Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,121,36.45,22,18,10,45.45,4,18.18,58,22,37.93,18.18,21,17.36,35.54,26.67,32.69,29.41,0.111,0.273,0.111,0.384,0.0
CH,Changeup,OS,44,13.25,14,14,3,21.43,0,0.0,25,8,32.0,18.18,5,11.36,29.55,36.36,14.42,20.0,0.071,0.071,0.071,0.142,0.0
SL,Slider,BR,41,12.35,8,8,4,50.0,0,0.0,19,9,47.37,21.95,4,9.76,31.71,22.73,17.31,22.22,0.125,0.125,0.25,0.375,0.125
FC,Cutter,FB,35,10.54,11,9,2,18.18,2,18.18,19,4,21.05,11.43,5,14.29,25.71,42.11,5.77,33.33,0.222,0.364,0.333,0.6970000000000001,0.11100000000000002
CU,Curveball,BR,27,8.13,9,9,5,55.56,0,0.0,13,7,53.85,25.93,5,18.52,44.44,42.86,13.46,35.71,0.111,0.111,0.111,0.222,0.0
SI,Sinker,FB,27,8.13,9,9,1,11.11,0,0.0,13,2,15.38,7.41,4,14.81,22.22,0.0,3.85,25.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,14,4.22,3,3,1,33.33,0,0.0,8,1,12.5,7.14,4,28.57,35.71,25.0,3.85,25.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,11,3.31,3,3,1,33.33,0,0.0,7,4,57.14,36.36,0,0.0,36.36,33.33,3.85,25.0,0.333,0.333,0.667,1.0,0.334
KC,Knuckle Curve,BR,10,3.01,2,2,2,100.0,0,0.0,5,2,40.0,20.0,1,10.0,30.0,50.0,4.81,40.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,2,0.6,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
