Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,176,25.54,44,41,17,38.64,2,4.55,104,33,31.73,18.75,18,10.23,28.98,42.53,30.45,25.37,0.146,0.205,0.439,0.644,0.29300000000000004
SL,Slider,BR,138,20.03,38,34,15,39.47,1,2.63,90,34,37.78,24.64,5,3.62,28.26,44.0,20.45,33.33,0.176,0.184,0.235,0.419,0.059
SI,Sinker,FB,126,18.29,41,36,6,14.63,1,2.44,72,15,20.83,11.9,17,13.49,25.4,39.29,8.64,31.58,0.278,0.308,0.444,0.752,0.16599999999999998
ST,Sweeper,BR,115,16.69,30,25,7,23.33,1,3.33,64,18,28.12,15.65,10,8.7,24.35,33.87,15.91,20.0,0.12,0.143,0.2,0.34299999999999997,0.08000000000000002
CU,Curveball,BR,61,8.85,16,15,6,37.5,0,0.0,31,11,35.48,18.03,8,13.11,31.15,36.11,11.36,24.0,0.267,0.312,0.667,0.9790000000000001,0.4
FC,Cutter,FB,34,4.93,9,9,2,22.22,0,0.0,21,7,33.33,20.59,5,14.71,35.29,50.0,3.64,25.0,0.222,0.222,0.667,0.889,0.44500000000000006
CH,Changeup,OS,28,4.06,7,7,1,14.29,0,0.0,19,3,15.79,10.71,3,10.71,21.43,57.14,7.27,6.25,0.143,0.143,0.143,0.286,0.0
KC,Knuckle Curve,BR,6,0.87,1,1,1,100.0,0,0.0,4,2,50.0,33.33,0,0.0,33.33,50.0,1.82,25.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,3,0.44,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,1,0.15,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
FA,Other,,1,0.15,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0
