Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,112,33.04,23,19,8,34.78,4,17.39,47,9,19.15,8.04,18,16.07,24.11,26.56,32.04,24.24,0.158,0.304,0.211,0.515,0.05299999999999999
SI,Sinker,FB,78,23.01,23,20,6,26.09,2,8.7,37,5,13.51,6.41,18,23.08,29.49,32.26,11.65,50.0,0.2,0.273,0.35,0.623,0.14999999999999997
SL,Slider,BR,64,18.88,18,18,9,50.0,0,0.0,37,15,40.54,23.44,10,15.62,39.06,48.57,25.24,34.62,0.222,0.222,0.389,0.611,0.167
ST,Sweeper,BR,36,10.62,12,9,5,41.67,2,16.67,11,6,54.55,16.67,10,27.78,44.44,27.78,11.65,41.67,0.333,0.417,0.333,0.75,0.0
CU,Curveball,BR,19,5.6,3,2,1,33.33,1,33.33,6,2,33.33,10.53,3,15.79,26.32,16.67,8.74,11.11,0.0,0.333,0.0,0.333,0.0
FC,Cutter,FB,16,4.72,5,4,2,40.0,1,20.0,9,6,66.67,37.5,2,12.5,50.0,54.55,2.91,66.67,0.0,0.2,0.0,0.2,0.0
KC,Knuckle Curve,BR,7,2.06,2,1,0,0.0,0,0.0,2,1,50.0,14.29,1,14.29,28.57,20.0,4.85,0.0,1.0,1.0,1.0,2.0,0.0
CH,Changeup,OS,3,0.88,1,1,1,100.0,0,0.0,1,1,100.0,33.33,0,0.0,33.33,0.0,1.94,50.0,0.0,0.0,0.0,0.0,0.0
,,,2,0.59,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
EP,Eephus,,1,0.29,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,1,0.29,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.97,0.0,0.0,0.0,0.0,0.0,0.0
