Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,104,30.5,21,21,9,42.86,0,0.0,45,14,31.11,13.46,20,19.23,32.69,10.26,29.17,32.14,0.143,0.143,0.571,0.714,0.42799999999999994
CH,Changeup,OS,63,18.48,13,12,3,23.08,1,7.69,28,11,39.29,17.46,8,12.7,30.16,39.02,19.79,15.79,0.25,0.308,0.5,0.808,0.25
SI,Sinker,FB,40,11.73,8,4,2,25.0,4,50.0,7,2,28.57,5.0,13,32.5,37.5,12.0,8.33,25.0,0.25,0.625,0.25,0.875,0.0
FC,Cutter,FB,37,10.85,8,6,1,12.5,2,25.0,13,4,30.77,10.81,9,24.32,35.14,12.5,6.25,16.67,0.5,0.625,0.667,1.292,0.16700000000000004
CU,Curveball,BR,33,9.68,12,11,4,33.33,1,8.33,17,5,29.41,15.15,3,9.09,24.24,31.58,18.75,22.22,0.364,0.417,0.545,0.962,0.18100000000000005
SL,Slider,BR,23,6.74,5,5,2,40.0,0,0.0,8,4,50.0,17.39,4,17.39,34.78,26.67,6.25,33.33,0.4,0.4,0.4,0.8,0.0
ST,Sweeper,BR,21,6.16,4,3,2,50.0,1,25.0,11,4,36.36,19.05,4,19.05,38.1,42.86,7.29,28.57,0.0,0.25,0.0,0.25,0.0
FS,Split-Finger,OS,9,2.64,2,2,1,50.0,0,0.0,4,3,75.0,33.33,0,0.0,33.33,44.44,3.12,33.33,0.5,0.5,2.0,2.5,1.5
,,,6,1.76,3,0,0,0.0,3,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
KC,Knuckle Curve,BR,3,0.88,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,0.0,,1.0,1.0,1.0,2.0,0.0
SV,Slurve,BR,2,0.59,1,0,0,0.0,1,100.0,1,1,100.0,50.0,0,0.0,50.0,50.0,1.04,0.0,,1.0,,,
