gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
823486,2026-03-26,2026,664761,R,543135,R,field_out,False,False,,,,,,,,,,,,,,,370.0,0.284,62.0,16.76,19.0,5.14,0.7130000000000001,0.105,15.47,7.42,16.9,24.31,25.88,17.13,,,,,,,,,,,,,,,236.0,0.186,63.0,26.69,10.0,4.24,0.512,0.0959999999999999,27.91,14.1,16.65,30.74,31.13,22.26
823486,2026-03-26,2026,608369,L,650911,L,field_out,False,False,,,,,,,,,,,,,,,149.0,0.222,37.0,24.83,11.0,7.38,0.732,0.215,33.01,17.32,9.78,27.1,27.6,19.57,,,,,,,,,,,,,,,175.0,0.189,48.0,27.43,8.0,4.57,0.479,0.044,38.06,18.18,18.51,36.69,30.74,29.27
823486,2026-03-26,2026,669394,R,650911,L,strikeout,True,False,,,,,,,,,,,,,,,101.0,0.264,18.0,17.82,6.0,5.94,0.815,0.241,27.08,14.29,13.74,28.02,31.21,17.65,,,,,,,,,,,,,,,634.0,0.237,164.0,25.87,36.0,5.68,0.627,0.1079999999999999,28.65,14.22,17.23,31.46,31.6,25.31
823486,2026-03-26,2026,457705,R,650911,L,double,False,False,,,,,,,,,,,,,,,150.0,0.267,36.0,24.0,18.0,12.0,0.742,0.122,28.0,11.99,16.82,28.82,23.91,20.0,,,,,,,,,,,,,,,634.0,0.237,164.0,25.87,36.0,5.68,0.627,0.1079999999999999,28.65,14.22,17.23,31.46,31.6,25.31
823486,2026-03-26,2026,673962,R,650911,L,field_out,False,False,,,,,,,,,,,,,,,146.0,0.25,31.0,21.23,6.0,4.11,0.688,0.1569999999999999,23.1,12.5,13.87,26.37,33.89,15.82,,,,,,,,,,,,,,,634.0,0.237,164.0,25.87,36.0,5.68,0.627,0.1079999999999999,28.65,14.22,17.23,31.46,31.6,25.31
823486,2026-03-26,2026,681082,L,543135,R,strikeout,True,False,,,,,,,,,,,,,,,440.0,0.265,69.0,15.68,44.0,10.0,0.759,0.1549999999999999,15.73,6.36,22.66,29.02,23.97,11.06,,,,,,,,,,,,,,,260.0,0.202,66.0,25.38,11.0,4.23,0.577,0.127,27.61,13.98,15.84,29.81,28.78,21.22
823486,2026-03-26,2026,666969,R,543135,R,strikeout,True,False,,,,,,,,,,,,,,,404.0,0.237,91.0,22.52,20.0,4.95,0.6890000000000001,0.173,30.37,15.89,13.18,29.07,35.78,20.27,,,,,,,,,,,,,,,236.0,0.186,63.0,26.69,10.0,4.24,0.512,0.0959999999999999,27.91,14.1,16.65,30.74,31.13,22.26
823486,2026-03-26,2026,669016,L,543135,R,double,False,False,,,,,,,,,,,,,,,338.0,0.3,78.0,23.08,28.0,8.28,0.838,0.182,21.62,10.26,16.15,26.42,28.08,18.55,,,,,,,,,,,,,,,260.0,0.202,66.0,25.38,11.0,4.23,0.577,0.127,27.61,13.98,15.84,29.81,28.78,21.22
823486,2026-03-26,2026,592663,R,543135,R,strikeout,True,False,,,,,,,,,,,,,,,384.0,0.277,86.0,22.4,26.0,6.77,0.7430000000000001,0.129,24.02,11.81,15.11,26.92,32.59,17.88,,,,,,,,,,,,,,,236.0,0.186,63.0,26.69,10.0,4.24,0.512,0.0959999999999999,27.91,14.1,16.65,30.74,31.13,22.26
823486,2026-03-26,2026,669701,L,650911,L,field_out,False,False,,,,,,,,,,,,,,,121.0,0.206,32.0,26.45,9.0,7.44,0.501,0.018,28.4,13.98,17.13,31.1,29.39,17.32,,,,,,,,,,,,,,,175.0,0.189,48.0,27.43,8.0,4.57,0.479,0.044,38.06,18.18,18.51,36.69,30.74,29.27
823486,2026-03-26,2026,643376,R,650911,L,field_out,False,False,,,,,,,,,,,,,,,121.0,0.198,38.0,31.4,21.0,17.36,0.742,0.208,30.4,13.19,18.74,31.93,21.79,22.49,,,,,,,,,,,,,,,634.0,0.237,164.0,25.87,36.0,5.68,0.627,0.1079999999999999,28.65,14.22,17.23,31.46,31.6,25.31
823486,2026-03-26,2026,664059,R,650911,L,strikeout,True,False,,,,,,,,,,,,,,,94.0,0.318,18.0,19.15,7.0,7.45,0.8109999999999999,0.1169999999999999,24.14,12.5,14.58,27.08,26.67,17.48,,,,,,,,,,,,,,,634.0,0.237,164.0,25.87,36.0,5.68,0.627,0.1079999999999999,28.65,14.22,17.23,31.46,31.6,25.31
823486,2026-03-26,2026,702222,L,543135,R,single,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,0.202,66.0,25.38,11.0,4.23,0.577,0.127,27.61,13.98,15.84,29.81,28.78,21.22
823486,2026-03-26,2026,607208,R,543135,R,single,False,False,,,,,,,,,,,,,,,437.0,0.295,75.0,17.16,29.0,6.64,0.8009999999999999,0.16,26.81,13.58,13.82,27.4,30.83,14.91,,,,,,,,,,,,,,,236.0,0.186,63.0,26.69,10.0,4.24,0.512,0.0959999999999999,27.91,14.1,16.65,30.74,31.13,22.26
823486,2026-03-26,2026,656941,L,543135,R,strikeout,True,False,,,,,,,,,,,,,,,449.0,0.232,120.0,26.73,72.0,16.04,0.905,0.309,32.78,13.46,15.14,28.6,21.68,22.88,,,,,,,,,,,,,,,260.0,0.202,66.0,25.38,11.0,4.23,0.577,0.127,27.61,13.98,15.84,29.81,28.78,21.22
823486,2026-03-26,2026,547180,L,543135,R,strikeout,True,False,,,,,,,,,,,,,,,351.0,0.253,71.0,20.23,51.0,14.53,0.863,0.24,28.66,14.45,9.38,23.83,32.94,19.02,,,,,,,,,,,,,,,260.0,0.202,66.0,25.38,11.0,4.23,0.577,0.127,27.61,13.98,15.84,29.81,28.78,21.22
823486,2026-03-26,2026,664761,R,543135,R,home_run,False,False,,,,,,,,,,,,,,,370.0,0.284,62.0,16.76,19.0,5.14,0.7130000000000001,0.105,15.47,7.42,16.9,24.31,25.88,17.13,,,,,,,,,,,,,,,236.0,0.186,63.0,26.69,10.0,4.24,0.512,0.0959999999999999,27.91,14.1,16.65,30.74,31.13,22.26
823486,2026-03-26,2026,681082,L,656222,L,single,False,False,,,,,,,,,,,,,,,123.0,0.225,22.0,17.89,10.0,8.13,0.575,0.0629999999999999,20.19,8.01,22.91,30.91,20.66,12.64,,,,,,,,,,,,,,,95.0,0.218,26.0,27.37,5.0,5.26,0.611,0.1269999999999999,26.37,13.55,12.79,26.34,26.34,19.4
823486,2026-03-26,2026,666969,R,656222,L,field_out,False,False,,,,,,,,,,,,,,,145.0,0.199,44.0,30.34,8.0,5.52,0.601,0.1539999999999999,30.13,15.51,15.51,31.02,35.91,21.15,,,,,,,,,,,,,,,137.0,0.19,21.0,15.33,15.0,10.95,0.624,0.149,28.92,13.51,10.13,23.64,24.48,16.8
823486,2026-03-26,2026,607043,L,650911,L,strikeout,True,False,,,,,,,,,,,,,,,204.0,0.261,49.0,24.02,12.0,5.88,0.732,0.1519999999999999,24.3,11.82,16.87,28.69,27.88,18.35,,,,,,,,,,,,,,,175.0,0.189,48.0,27.43,8.0,4.57,0.479,0.044,38.06,18.18,18.51,36.69,30.74,29.27
823486,2026-03-26,2026,694671,R,650911,L,strikeout,True,False,,,,,,,,,,,,,,,165.0,0.254,41.0,24.85,30.0,18.18,0.8300000000000001,0.186,28.03,11.64,15.37,27.01,21.64,19.9,,,,,,,,,,,,,,,634.0,0.237,164.0,25.87,36.0,5.68,0.627,0.1079999999999999,28.65,14.22,17.23,31.46,31.6,25.31
823486,2026-03-26,2026,608369,L,650911,L,strikeout,True,False,,,,,,,,,,,,,,,149.0,0.222,37.0,24.83,11.0,7.38,0.732,0.215,33.01,17.32,9.78,27.1,27.6,19.57,,,,,,,,,,,,,,,175.0,0.189,48.0,27.43,8.0,4.57,0.479,0.044,38.06,18.18,18.51,36.69,30.74,29.27
823486,2026-03-26,2026,669016,L,656222,L,strikeout,True,False,,,,,,,,,,,,,,,89.0,0.197,32.0,35.96,10.0,11.24,0.576,0.0919999999999999,29.61,13.27,18.29,31.56,32.96,31.07,,,,,,,,,,,,,,,95.0,0.218,26.0,27.37,5.0,5.26,0.611,0.1269999999999999,26.37,13.55,12.79,26.34,26.34,19.4
823486,2026-03-26,2026,592663,R,656222,L,strikeout,True,False,,,,,,,,,,,,,,,166.0,0.213,43.0,25.9,9.0,5.42,0.6000000000000001,0.122,24.84,11.66,18.87,30.52,31.55,21.18,,,,,,,,,,,,,,,137.0,0.19,21.0,15.33,15.0,10.95,0.624,0.149,28.92,13.51,10.13,23.64,24.48,16.8
823486,2026-03-26,2026,702222,L,656222,L,field_out,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,0.218,26.0,27.37,5.0,5.26,0.611,0.1269999999999999,26.37,13.55,12.79,26.34,26.34,19.4
823486,2026-03-26,2026,669394,R,680742,R,single,False,False,,,,,,,,,,,,,,,276.0,0.226,75.0,27.17,6.0,2.17,0.643,0.163,29.98,16.77,15.21,31.98,42.63,24.33,,,,,,,,,,,,,,,99.0,0.182,25.0,25.25,9.0,9.09,0.505,0.068,34.62,16.67,16.4,33.07,32.68,21.01
823486,2026-03-26,2026,592626,L,680742,R,field_out,False,False,,,,,,,,,,,,,,,287.0,0.179,61.0,21.25,28.0,9.76,0.5900000000000001,0.138,25.66,11.81,15.71,27.52,27.86,18.71,,,,,,,,,,,,,,,82.0,0.288,21.0,25.61,8.0,9.76,0.933,0.287,32.74,15.76,13.18,28.94,30.3,20.0
823486,2026-03-26,2026,673962,R,680742,R,force_out,False,False,,,,,,,,,,,,,,,365.0,0.251,98.0,26.85,21.0,5.75,0.6819999999999999,0.132,26.53,13.21,16.85,30.07,32.84,23.54,,,,,,,,,,,,,,,99.0,0.182,25.0,25.25,9.0,9.09,0.505,0.068,34.62,16.67,16.4,33.07,32.68,21.01
823486,2026-03-26,2026,669701,L,680742,R,field_out,False,False,,,,,,,,,,,,,,,443.0,0.263,68.0,15.35,46.0,10.38,0.755,0.142,16.81,7.44,17.96,25.41,24.82,12.83,,,,,,,,,,,,,,,82.0,0.288,21.0,25.61,8.0,9.76,0.933,0.287,32.74,15.76,13.18,28.94,30.3,20.0
823486,2026-03-26,2026,607208,R,641302,L,field_out,False,False,,,,,,,,,,,,,,,205.0,0.323,32.0,15.61,14.0,6.83,0.8360000000000001,0.137,20.73,10.94,11.71,22.65,31.86,13.22,,,,,,,,,,,,,,,245.0,0.276,48.0,19.59,24.0,9.8,0.737,0.1109999999999999,20.92,9.53,17.59,27.12,26.94,16.96
823486,2026-03-26,2026,656941,L,641302,L,field_out,False,False,,,,,,,,,,,,,,,277.0,0.252,77.0,27.8,36.0,13.0,0.964,0.346,33.53,14.1,16.72,30.83,21.17,20.81,,,,,,,,,,,,,,,180.0,0.278,34.0,18.89,6.0,3.33,0.737,0.1539999999999999,22.26,11.57,16.05,27.62,28.83,17.8
823486,2026-03-26,2026,547180,L,641302,L,field_out,False,False,,,,,,,,,,,,,,,229.0,0.273,50.0,21.83,19.0,8.3,0.8140000000000001,0.2049999999999999,33.6,19.72,7.51,27.23,39.74,17.61,,,,,,,,,,,,,,,180.0,0.278,34.0,18.89,6.0,3.33,0.737,0.1539999999999999,22.26,11.57,16.05,27.62,28.83,17.8
823486,2026-03-26,2026,643376,R,647315,R,field_out,False,False,,,,,,,,,,,,,,,219.0,0.224,48.0,21.92,21.0,9.59,0.7090000000000001,0.172,19.89,8.54,17.09,25.63,18.8,20.6,,,,,,,,,,,,,,,22.0,0.4,1.0,4.55,1.0,4.55,1.005,0.15,17.65,7.79,22.08,29.87,28.57,3.7
823486,2026-03-26,2026,694497,L,647315,R,field_out,False,False,,,,,,,,,,,,,,,192.0,0.269,36.0,18.75,15.0,7.81,0.782,0.1639999999999999,25.84,11.76,16.87,28.63,20.76,18.75,,,,,,,,,,,,,,,17.0,0.438,2.0,11.76,1.0,5.88,1.721,0.812,12.5,6.0,16.0,22.0,23.81,22.22
823486,2026-03-26,2026,607043,L,647315,R,walk,False,True,,,,,,,,,,,,,,,448.0,0.263,92.0,20.54,38.0,8.48,0.774,0.184,23.56,10.91,17.15,28.06,22.85,16.64,,,,,,,,,,,,,,,17.0,0.438,2.0,11.76,1.0,5.88,1.721,0.812,12.5,6.0,16.0,22.0,23.81,22.22
823486,2026-03-26,2026,694671,R,647315,R,force_out,False,False,,,,,,,,,,,,,,,409.0,0.237,110.0,26.89,44.0,10.76,0.753,0.191,25.59,11.07,18.39,29.46,24.18,19.86,,,,,,,,,,,,,,,22.0,0.4,1.0,4.55,1.0,4.55,1.005,0.15,17.65,7.79,22.08,29.87,28.57,3.7
823486,2026-03-26,2026,664761,R,691945,R,walk,False,True,,,,,,,,,,,,,,,370.0,0.284,62.0,16.76,19.0,5.14,0.7130000000000001,0.105,15.47,7.42,16.9,24.31,25.88,17.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823486,2026-03-26,2026,681082,L,691945,R,field_out,False,False,,,,,,,,,,,,,,,440.0,0.265,69.0,15.68,44.0,10.0,0.759,0.1549999999999999,15.73,6.36,22.66,29.02,23.97,11.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823486,2026-03-26,2026,666969,R,691945,R,strikeout,True,False,,,,,,,,,,,,,,,404.0,0.237,91.0,22.52,20.0,4.95,0.6890000000000001,0.173,30.37,15.89,13.18,29.07,35.78,20.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823486,2026-03-26,2026,669016,L,691945,R,double,False,False,,,,,,,,,,,,,,,338.0,0.3,78.0,23.08,28.0,8.28,0.838,0.182,21.62,10.26,16.15,26.42,28.08,18.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823486,2026-03-26,2026,592663,R,691945,R,hit_by_pitch,False,False,,,,,,,,,,,,,,,384.0,0.277,86.0,22.4,26.0,6.77,0.7430000000000001,0.129,24.02,11.81,15.11,26.92,32.59,17.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823486,2026-03-26,2026,702222,L,691945,R,field_out,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823486,2026-03-26,2026,608369,L,679775,L,single,False,False,,,,,,,,,,,,,,,149.0,0.222,37.0,24.83,11.0,7.38,0.732,0.215,33.01,17.32,9.78,27.1,27.6,19.57,,,,,,,,,,,,,,,41.0,0.139,10.0,24.39,4.0,9.76,0.503,0.139,23.88,10.46,24.84,35.29,30.65,21.74
823486,2026-03-26,2026,669394,R,679775,L,home_run,False,False,,,,,,,,,,,,,,,101.0,0.264,18.0,17.82,6.0,5.94,0.815,0.241,27.08,14.29,13.74,28.02,31.21,17.65,,,,,,,,,,,,,,,74.0,0.365,12.0,16.22,4.0,5.41,0.988,0.2059999999999999,20.93,9.75,17.33,27.08,23.39,15.38
823486,2026-03-26,2026,543309,R,679775,L,single,False,False,,,,,,,,,,,,,,,111.0,0.25,23.0,20.72,4.0,3.6,0.6859999999999999,0.154,18.57,8.8,17.61,26.41,29.82,16.18,,,,,,,,,,,,,,,74.0,0.365,12.0,16.22,4.0,5.41,0.988,0.2059999999999999,20.93,9.75,17.33,27.08,23.39,15.38
823486,2026-03-26,2026,673962,R,679775,L,field_out,False,False,,,,,,,,,,,,,,,146.0,0.25,31.0,21.23,6.0,4.11,0.688,0.1569999999999999,23.1,12.5,13.87,26.37,33.89,15.82,,,,,,,,,,,,,,,74.0,0.365,12.0,16.22,4.0,5.41,0.988,0.2059999999999999,20.93,9.75,17.33,27.08,23.39,15.38
823486,2026-03-26,2026,677649,R,661395,R,strikeout,True,False,,,,,,,,,,,,,,,125.0,0.219,26.0,20.8,6.0,4.8,0.5720000000000001,0.0789999999999999,22.69,12.53,12.53,25.05,35.29,15.85,,,,,,,,,,,,,,,134.0,0.278,34.0,25.37,7.0,5.22,0.6699999999999999,0.0789999999999999,31.46,17.39,10.97,28.36,38.31,25.76
823486,2026-03-26,2026,643376,R,661395,R,single,False,False,,,,,,,,,,,,,,,219.0,0.224,48.0,21.92,21.0,9.59,0.7090000000000001,0.172,19.89,8.54,17.09,25.63,18.8,20.6,,,,,,,,,,,,,,,134.0,0.278,34.0,25.37,7.0,5.22,0.6699999999999999,0.0789999999999999,31.46,17.39,10.97,28.36,38.31,25.76
823486,2026-03-26,2026,694497,L,661395,R,field_out,False,False,,,,,,,,,,,,,,,192.0,0.269,36.0,18.75,15.0,7.81,0.782,0.1639999999999999,25.84,11.76,16.87,28.63,20.76,18.75,,,,,,,,,,,,,,,153.0,0.168,46.0,30.07,12.0,7.84,0.4669999999999999,0.0509999999999999,30.36,15.26,14.1,29.35,27.44,26.29
824704,2026-03-26,2026,695578,L,571510,L,strikeout,True,False,,,,,,,,,,,,,,,228.0,0.278,71.0,31.14,17.0,7.46,0.823,0.2149999999999999,33.66,14.89,18.34,33.23,29.15,25.0,,,,,,,,,,,,,,,183.0,0.231,43.0,23.5,7.0,3.83,0.5760000000000001,0.0649999999999999,25.53,12.86,17.85,30.71,30.69,20.48
824704,2026-03-26,2026,665953,R,571510,L,field_out,False,False,,,,,,,,,,,,,,,47.0,0.214,15.0,31.91,5.0,10.64,0.56,0.048,33.66,17.99,13.23,31.22,35.64,22.73,,,,,,,,,,,,,,,535.0,0.236,111.0,20.75,35.0,6.54,0.6839999999999999,0.158,22.31,11.55,14.91,26.46,28.27,15.74
824704,2026-03-26,2026,691781,R,571510,L,strikeout,True,False,,,,,,,,,,,,,,,82.0,0.215,26.0,31.71,2.0,2.44,0.498,0.051,35.19,19.79,13.54,33.33,34.38,27.96,,,,,,,,,,,,,,,535.0,0.236,111.0,20.75,35.0,6.54,0.6839999999999999,0.158,22.31,11.55,14.91,26.46,28.27,15.74
824704,2026-03-26,2026,683737,L,676917,R,double,False,False,,,,,,,,,,,,,,,493.0,0.275,111.0,22.52,48.0,9.74,0.917,0.284,24.75,11.67,15.44,27.1,23.06,17.51,,,,,,,,,,,,,,,124.0,0.221,27.0,21.77,8.0,6.45,0.651,0.151,30.67,15.47,16.59,32.06,35.58,22.13
824704,2026-03-26,2026,608324,R,676917,R,field_out,False,False,,,,,,,,,,,,,,,363.0,0.256,50.0,13.77,32.0,8.82,0.8089999999999999,0.2159999999999999,15.08,6.31,20.07,26.38,20.54,12.2,,,,,,,,,,,,,,,95.0,0.381,13.0,13.68,7.0,7.37,0.99,0.167,24.1,11.63,16.57,28.2,31.55,15.66
824704,2026-03-26,2026,664023,L,676917,R,strikeout,True,False,,,,,,,,,,,,,,,473.0,0.246,106.0,22.41,64.0,13.53,0.7909999999999999,0.196,23.94,10.38,17.96,28.33,21.77,17.5,,,,,,,,,,,,,,,124.0,0.221,27.0,21.77,8.0,6.45,0.651,0.151,30.67,15.47,16.59,32.06,35.58,22.13
824704,2026-03-26,2026,691718,L,676917,R,strikeout,True,False,,,,,,,,,,,,,,,454.0,0.275,97.0,21.37,24.0,5.29,0.849,0.255,28.11,16.9,7.92,24.81,41.71,19.72,,,,,,,,,,,,,,,124.0,0.221,27.0,21.77,8.0,6.45,0.651,0.151,30.67,15.47,16.59,32.06,35.58,22.13
824704,2026-03-26,2026,695734,L,571510,L,field_out,False,False,,,,,,,,,,,,,,,77.0,0.254,17.0,22.08,3.0,3.9,0.683,0.126,28.57,15.66,13.52,29.18,31.71,21.79,,,,,,,,,,,,,,,183.0,0.231,43.0,23.5,7.0,3.83,0.5760000000000001,0.0649999999999999,25.53,12.86,17.85,30.71,30.69,20.48
824704,2026-03-26,2026,686894,R,571510,L,home_run,False,False,,,,,,,,,,,,,,,34.0,0.214,12.0,35.29,2.0,5.88,0.794,0.286,35.21,19.53,9.38,28.91,36.67,30.0,,,,,,,,,,,,,,,535.0,0.236,111.0,20.75,35.0,6.54,0.6839999999999999,0.158,22.31,11.55,14.91,26.46,28.27,15.74
824704,2026-03-26,2026,682928,L,571510,L,strikeout,True,False,,,,,,,,,,,,,,,200.0,0.231,53.0,26.5,8.0,4.0,0.619,0.108,29.64,15.03,17.28,32.3,37.39,24.88,,,,,,,,,,,,,,,183.0,0.231,43.0,23.5,7.0,3.83,0.5760000000000001,0.0649999999999999,25.53,12.86,17.85,30.71,30.69,20.48
824704,2026-03-26,2026,683083,R,571510,L,strikeout,True,False,,,,,,,,,,,,,,,36.0,0.267,3.0,8.33,5.0,13.89,0.871,0.2329999999999999,18.31,7.93,15.85,23.78,11.84,3.23,,,,,,,,,,,,,,,535.0,0.236,111.0,20.75,35.0,6.54,0.6839999999999999,0.158,22.31,11.55,14.91,26.46,28.27,15.74
824704,2026-03-26,2026,663538,R,676917,R,strikeout,True,False,,,,,,,,,,,,,,,502.0,0.275,41.0,8.17,35.0,6.97,0.679,0.0739999999999999,11.35,5.39,19.55,24.95,31.24,8.09,,,,,,,,,,,,,,,95.0,0.381,13.0,13.68,7.0,7.37,0.99,0.167,24.1,11.63,16.57,28.2,31.55,15.66
824704,2026-03-26,2026,608348,R,676917,R,field_out,False,False,,,,,,,,,,,,,,,292.0,0.239,58.0,19.86,30.0,10.27,0.739,0.177,19.44,8.4,18.18,26.58,20.71,16.62,,,,,,,,,,,,,,,95.0,0.381,13.0,13.68,7.0,7.37,0.99,0.167,24.1,11.63,16.57,28.2,31.55,15.66
824704,2026-03-26,2026,694208,L,676917,R,strikeout,True,False,,,,,,,,,,,,,,,62.0,0.309,10.0,16.13,7.0,11.29,0.878,0.182,23.64,11.26,12.99,24.24,27.05,17.54,,,,,,,,,,,,,,,124.0,0.221,27.0,21.77,8.0,6.45,0.651,0.151,30.67,15.47,16.59,32.06,35.58,22.13
824704,2026-03-26,2026,660688,R,571510,L,strikeout,True,False,,,,,,,,,,,,,,,54.0,0.294,4.0,7.41,2.0,3.7,0.7250000000000001,0.098,12.5,6.4,19.77,26.16,37.5,11.43,,,,,,,,,,,,,,,535.0,0.236,111.0,20.75,35.0,6.54,0.6839999999999999,0.158,22.31,11.55,14.91,26.46,28.27,15.74
824704,2026-03-26,2026,696285,R,571510,L,strikeout,True,False,,,,,,,,,,,,,,,103.0,0.225,19.0,18.45,11.0,10.68,0.587,0.045,18.34,7.67,18.81,26.49,18.95,16.36,,,,,,,,,,,,,,,535.0,0.236,111.0,20.75,35.0,6.54,0.6839999999999999,0.158,22.31,11.55,14.91,26.46,28.27,15.74
824704,2026-03-26,2026,695578,L,571510,L,strikeout,True,False,,,,,,,,,,,,,,,228.0,0.278,71.0,31.14,17.0,7.46,0.823,0.2149999999999999,33.66,14.89,18.34,33.23,29.15,25.0,,,,,,,,,,,,,,,183.0,0.231,43.0,23.5,7.0,3.83,0.5760000000000001,0.0649999999999999,25.53,12.86,17.85,30.71,30.69,20.48
824704,2026-03-26,2026,621020,R,676917,R,walk,False,True,,,,,,,,,,,,,,,501.0,0.232,126.0,25.15,37.0,7.39,0.687,0.165,29.54,14.82,13.61,28.43,25.79,20.49,,,,,,,,,,,,,,,95.0,0.381,13.0,13.68,7.0,7.37,0.99,0.167,24.1,11.63,16.57,28.2,31.55,15.66
824704,2026-03-26,2026,807713,R,676917,R,field_out,False,False,,,,,,,,,,,,,,,321.0,0.223,69.0,21.5,28.0,8.72,0.6619999999999999,0.146,23.46,10.91,19.19,30.1,30.25,17.97,,,,,,,,,,,,,,,95.0,0.381,13.0,13.68,7.0,7.37,0.99,0.167,24.1,11.63,16.57,28.2,31.55,15.66
824704,2026-03-26,2026,683737,L,676917,R,single,False,False,,,,,,,,,,,,,,,493.0,0.275,111.0,22.52,48.0,9.74,0.917,0.284,24.75,11.67,15.44,27.1,23.06,17.51,,,,,,,,,,,,,,,124.0,0.221,27.0,21.77,8.0,6.45,0.651,0.151,30.67,15.47,16.59,32.06,35.58,22.13
824704,2026-03-26,2026,608324,R,676917,R,walk,False,True,,,,,,,,,,,,,,,363.0,0.256,50.0,13.77,32.0,8.82,0.8089999999999999,0.2159999999999999,15.08,6.31,20.07,26.38,20.54,12.2,,,,,,,,,,,,,,,95.0,0.381,13.0,13.68,7.0,7.37,0.99,0.167,24.1,11.63,16.57,28.2,31.55,15.66
824704,2026-03-26,2026,664023,L,676917,R,strikeout,True,False,,,,,,,,,,,,,,,473.0,0.246,106.0,22.41,64.0,13.53,0.7909999999999999,0.196,23.94,10.38,17.96,28.33,21.77,17.5,,,,,,,,,,,,,,,124.0,0.221,27.0,21.77,8.0,6.45,0.651,0.151,30.67,15.47,16.59,32.06,35.58,22.13
824704,2026-03-26,2026,691718,L,676917,R,single,False,False,,,,,,,,,,,,,,,454.0,0.275,97.0,21.37,24.0,5.29,0.849,0.255,28.11,16.9,7.92,24.81,41.71,19.72,,,,,,,,,,,,,,,124.0,0.221,27.0,21.77,8.0,6.45,0.651,0.151,30.67,15.47,16.59,32.06,35.58,22.13
824704,2026-03-26,2026,665953,R,571510,L,double,False,False,,,,,,,,,,,,,,,47.0,0.214,15.0,31.91,5.0,10.64,0.56,0.048,33.66,17.99,13.23,31.22,35.64,22.73,,,,,,,,,,,,,,,535.0,0.236,111.0,20.75,35.0,6.54,0.6839999999999999,0.158,22.31,11.55,14.91,26.46,28.27,15.74
824704,2026-03-26,2026,691781,R,571510,L,single,False,False,,,,,,,,,,,,,,,82.0,0.215,26.0,31.71,2.0,2.44,0.498,0.051,35.19,19.79,13.54,33.33,34.38,27.96,,,,,,,,,,,,,,,535.0,0.236,111.0,20.75,35.0,6.54,0.6839999999999999,0.158,22.31,11.55,14.91,26.46,28.27,15.74
824704,2026-03-26,2026,695734,L,571510,L,single,False,False,,,,,,,,,,,,,,,77.0,0.254,17.0,22.08,3.0,3.9,0.683,0.126,28.57,15.66,13.52,29.18,31.71,21.79,,,,,,,,,,,,,,,183.0,0.231,43.0,23.5,7.0,3.83,0.5760000000000001,0.0649999999999999,25.53,12.86,17.85,30.71,30.69,20.48
824704,2026-03-26,2026,686894,R,571510,L,walk,False,True,,,,,,,,,,,,,,,34.0,0.214,12.0,35.29,2.0,5.88,0.794,0.286,35.21,19.53,9.38,28.91,36.67,30.0,,,,,,,,,,,,,,,535.0,0.236,111.0,20.75,35.0,6.54,0.6839999999999999,0.158,22.31,11.55,14.91,26.46,28.27,15.74
824704,2026-03-26,2026,682928,L,571510,L,single,False,False,,,,,,,,,,,,,,,200.0,0.231,53.0,26.5,8.0,4.0,0.619,0.108,29.64,15.03,17.28,32.3,37.39,24.88,,,,,,,,,,,,,,,183.0,0.231,43.0,23.5,7.0,3.83,0.5760000000000001,0.0649999999999999,25.53,12.86,17.85,30.71,30.69,20.48
824704,2026-03-26,2026,683083,R,571510,L,field_out,False,False,,,,,,,,,,,,,,,36.0,0.267,3.0,8.33,5.0,13.89,0.871,0.2329999999999999,18.31,7.93,15.85,23.78,11.84,3.23,,,,,,,,,,,,,,,535.0,0.236,111.0,20.75,35.0,6.54,0.6839999999999999,0.158,22.31,11.55,14.91,26.46,28.27,15.74
824704,2026-03-26,2026,660688,R,571510,L,single,False,False,,,,,,,,,,,,,,,54.0,0.294,4.0,7.41,2.0,3.7,0.7250000000000001,0.098,12.5,6.4,19.77,26.16,37.5,11.43,,,,,,,,,,,,,,,535.0,0.236,111.0,20.75,35.0,6.54,0.6839999999999999,0.158,22.31,11.55,14.91,26.46,28.27,15.74
