Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,27,39.71,8,5,1,12.5,2,25.0,15,7,46.67,25.93,6,22.22,48.15,27.27,40.91,11.11,0.4,0.5,0.6,1.1,0.19999999999999996
ST,Sweeper,BR,16,23.53,4,4,1,25.0,0,0.0,9,2,22.22,12.5,1,6.25,18.75,14.29,9.09,50.0,0.25,0.25,0.25,0.5,0.0
FC,Cutter,FB,14,20.59,2,2,1,50.0,0,0.0,7,3,42.86,21.43,0,0.0,21.43,30.0,27.27,16.67,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,7,10.29,3,3,1,33.33,0,0.0,6,1,16.67,14.29,0,0.0,14.29,75.0,22.73,20.0,0.333,0.333,0.333,0.666,0.0
CU,Curveball,BR,4,5.88,0,0,0,,0,,0,0,,0.0,1,25.0,25.0,0.0,0.0,,,,,,
