Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,303,49.35,75,63,23,30.67,9,12.0,157,48,30.57,15.84,52,17.16,33.0,27.91,43.75,25.27,0.111,0.243,0.254,0.497,0.14300000000000002
ST,Sweeper,BR,208,33.88,52,49,9,17.31,2,3.85,102,34,33.33,16.35,28,13.46,29.81,39.37,31.25,13.85,0.245,0.288,0.347,0.635,0.10199999999999998
CH,Changeup,OS,103,16.78,27,23,6,22.22,4,14.81,62,18,29.03,17.48,8,7.77,25.24,39.66,25.0,11.54,0.217,0.333,0.522,0.855,0.30500000000000005
