Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,27,67.5,8,7,1,12.5,1,12.5,10,2,20.0,7.41,7,25.93,33.33,31.25,77.78,14.29,0.571,0.625,0.571,1.196,0.0
SL,Slider,BR,6,15.0,2,1,1,50.0,0,0.0,4,1,25.0,16.67,0,0.0,16.67,33.33,22.22,50.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,5,12.5,0,0,0,,0,,0,0,,0.0,3,60.0,60.0,0.0,0.0,,,,,,
FF,4-Seam Fastball,FB,2,5.0,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.0,,,,,,
