Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,39,32.77,10,6,1,10.0,4,40.0,13,2,15.38,5.13,8,20.51,25.64,8.7,21.05,12.5,0.167,0.5,0.167,0.667,0.0
SL,Slider,BR,35,29.41,11,11,2,18.18,0,0.0,21,7,33.33,20.0,3,8.57,28.57,47.62,42.11,12.5,0.273,0.273,0.364,0.637,0.09099999999999997
FF,4-Seam Fastball,FB,24,20.17,5,5,1,20.0,0,0.0,11,1,9.09,4.17,2,8.33,12.5,0.0,31.58,8.33,0.2,0.2,0.2,0.4,0.0
CH,Changeup,OS,17,14.29,3,3,0,0.0,0,0.0,6,2,33.33,11.76,2,11.76,23.53,33.33,5.26,0.0,0.333,0.333,0.333,0.666,0.0
,,,4,3.36,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
