Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,989,43.84,193,173,48,24.87,17,8.81,429,114,26.57,11.53,158,15.98,27.5,22.56,37.52,19.12,0.272,0.34,0.399,0.7390000000000001,0.127
SL,Slider,BR,540,23.94,191,172,61,31.94,17,8.9,337,105,31.16,19.44,56,10.37,29.81,42.34,36.92,24.7,0.238,0.311,0.407,0.718,0.16899999999999998
CU,Curveball,BR,463,20.52,117,112,25,21.37,5,4.27,228,69,30.26,14.9,96,20.73,35.64,36.41,15.55,24.04,0.304,0.333,0.491,0.8240000000000001,0.187
CH,Changeup,OS,254,11.26,56,54,6,10.71,1,1.79,105,19,18.1,7.48,21,8.27,15.75,23.03,9.27,9.68,0.278,0.291,0.556,0.847,0.278
SI,Sinker,FB,9,0.4,4,4,2,50.0,0,0.0,6,2,33.33,22.22,1,11.11,33.33,33.33,0.75,40.0,0.0,0.0,0.0,0.0,0.0
PO,Pitch Out,,1,0.04,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
