Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,86,37.39,16,10,2,12.5,6,37.5,27,8,29.63,9.3,20,23.26,32.56,15.22,16.98,22.22,0.2,0.5,0.3,0.8,0.09999999999999998
ST,Sweeper,BR,78,33.91,26,20,9,34.62,3,11.54,33,14,42.42,17.95,10,12.82,30.77,26.53,75.47,22.5,0.2,0.308,0.4,0.708,0.2
FC,Cutter,FB,66,28.7,17,15,1,5.88,1,5.88,32,8,25.0,12.12,8,12.12,24.24,25.0,7.55,25.0,0.333,0.353,0.533,0.886,0.2
