Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,582,40.25,131,118,53,40.46,11,8.4,325,115,35.38,19.76,80,13.75,33.51,31.87,48.99,23.85,0.136,0.215,0.322,0.537,0.186
SI,Sinker,FB,403,27.87,138,127,22,15.94,7,5.07,214,32,14.95,7.94,65,16.13,24.07,33.5,21.35,23.16,0.244,0.294,0.346,0.6399999999999999,0.10199999999999998
SL,Slider,BR,385,26.63,82,80,21,25.61,2,2.44,171,71,41.52,18.44,72,18.7,37.14,34.47,21.35,22.11,0.238,0.256,0.375,0.631,0.137
CH,Changeup,OS,75,5.19,22,22,6,27.27,0,0.0,42,11,26.19,14.67,2,2.67,17.33,34.78,8.31,16.22,0.227,0.227,0.227,0.454,0.0
,,,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
