Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
CH,Changeup,OS,161,32.92,41,38,7,17.07,1,2.44,82,25,30.49,15.53,12,7.45,22.98,40.17,43.18,12.28,0.184,0.205,0.342,0.547,0.15800000000000003
FF,4-Seam Fastball,FB,144,29.45,38,36,5,13.16,1,2.63,72,10,13.89,6.94,29,20.14,27.08,18.33,28.79,13.16,0.389,0.395,0.75,1.145,0.361
SI,Sinker,FB,85,17.38,23,20,1,4.35,2,8.7,31,2,6.45,2.35,22,25.88,28.24,16.67,3.79,20.0,0.2,0.261,0.2,0.461,0.0
FC,Cutter,FB,52,10.63,12,8,1,8.33,3,25.0,22,6,27.27,11.54,11,21.15,32.69,24.0,4.55,16.67,0.375,0.545,0.5,1.045,0.125
CU,Curveball,BR,45,9.2,13,12,4,30.77,1,7.69,19,8,42.11,17.78,2,4.44,22.22,22.58,18.18,16.67,0.167,0.231,0.167,0.398,0.0
SL,Slider,BR,2,0.41,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0
