Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,369,53.48,86,80,26,30.23,4,4.65,177,70,39.55,18.97,58,15.72,34.69,33.98,58.02,21.14,0.175,0.221,0.362,0.583,0.187
FF,4-Seam Fastball,FB,190,27.54,44,34,19,43.18,8,18.18,91,32,35.16,16.84,32,16.84,33.68,30.68,34.43,26.03,0.206,0.349,0.412,0.7609999999999999,0.206
SI,Sinker,FB,129,18.7,37,33,4,10.81,3,8.11,56,5,8.93,3.88,27,20.93,24.81,25.86,7.08,26.67,0.242,0.306,0.455,0.761,0.21300000000000002
PO,Pitch Out,,1,0.14,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
FS,Split-Finger,OS,1,0.14,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,100.0,0.47,0.0,,,,,
