Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,38,57.58,10,10,1,10.0,0,0.0,20,2,10.0,5.26,5,13.16,18.42,13.33,63.64,7.14,0.2,0.2,0.5,0.7,0.3
SL,Slider,BR,24,36.36,4,3,0,0.0,1,25.0,9,0,0.0,0.0,3,12.5,12.5,15.38,36.36,0.0,0.0,0.25,0.0,0.25,0.0
CH,Changeup,OS,3,4.55,1,1,0,0.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,1,1.52,0,0,0,,0,,1,1,100.0,100.0,0,0.0,100.0,100.0,0.0,,,,,,
