Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
EP,Eephus,,16,69.57,8,8,1,12.5,0,0.0,9,1,11.11,6.25,3,18.75,25.0,28.57,100.0,25.0,0.625,0.625,1.375,2.0,0.75
FA,Other,,7,30.43,4,4,0,0.0,0,0.0,4,0,0.0,0.0,2,28.57,28.57,50.0,0.0,,0.25,0.25,0.75,1.0,0.5
