Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FC,Cutter,FB,810,52.94,230,207,45,19.57,20,8.7,431,102,23.67,12.59,150,18.52,31.11,31.66,44.59,21.43,0.227,0.296,0.367,0.663,0.13999999999999999
CU,Curveball,BR,230,15.03,39,37,14,35.9,2,5.13,89,38,42.7,16.52,36,15.65,32.17,27.21,18.9,15.73,0.216,0.256,0.378,0.634,0.162
SI,Sinker,FB,225,14.71,55,49,5,9.09,1,1.82,88,11,12.5,4.89,34,15.11,20.0,18.55,9.34,11.36,0.286,0.364,0.531,0.895,0.24500000000000005
ST,Sweeper,BR,132,8.63,27,24,11,40.74,3,11.11,59,32,54.24,24.24,15,11.36,35.61,32.14,12.53,18.64,0.083,0.185,0.125,0.31,0.041999999999999996
SL,Slider,BR,116,7.58,39,39,12,30.77,0,0.0,64,22,34.38,18.97,9,7.76,26.72,41.03,11.25,22.64,0.231,0.231,0.41,0.641,0.17899999999999996
CH,Changeup,OS,16,1.05,6,6,1,16.67,0,0.0,9,1,11.11,6.25,0,0.0,6.25,28.57,3.4,6.25,0.5,0.5,0.833,1.333,0.33299999999999996
,,,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
