Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,79,53.74,24,19,2,8.33,3,12.5,32,4,12.5,5.06,14,17.72,22.78,12.82,38.46,13.33,0.263,0.391,0.316,0.7070000000000001,0.05299999999999999
SL,Slider,BR,68,46.26,13,11,5,38.46,2,15.38,30,10,33.33,14.71,9,13.24,27.94,24.32,61.54,20.83,0.182,0.308,0.455,0.763,0.273
