Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,36,54.55,7,6,0,0.0,1,14.29,14,1,7.14,2.78,8,22.22,25.0,12.5,46.67,0.0,0.5,0.571,1.0,1.571,0.5
ST,Sweeper,BR,23,34.85,8,7,2,25.0,0,0.0,8,2,25.0,8.7,8,34.78,43.48,20.0,40.0,33.33,0.143,0.125,0.143,0.268,0.0
FC,Cutter,FB,7,10.61,1,1,1,100.0,0,0.0,1,0,0.0,0.0,2,28.57,28.57,16.67,13.33,50.0,0.0,0.0,0.0,0.0,0.0
