Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,736,39.66,185,162,41,22.16,17,9.19,333,66,19.82,8.97,150,20.38,29.35,26.26,36.35,19.62,0.309,0.384,0.654,1.038,0.34500000000000003
SL,Slider,BR,669,36.05,167,160,42,25.15,7,4.19,313,116,37.06,17.34,93,13.9,31.24,29.17,36.17,20.19,0.219,0.251,0.375,0.626,0.156
CH,Changeup,OS,434,23.38,114,102,34,29.82,8,7.02,241,82,34.02,18.89,53,12.21,31.11,29.9,26.61,22.22,0.196,0.274,0.422,0.696,0.22599999999999998
,,,11,0.59,4,1,1,25.0,3,75.0,0,0,,0.0,0,0.0,0.0,,0.52,33.33,0.0,0.75,0.0,0.75,0.0
CU,Curveball,BR,6,0.32,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.35,0.0,1.0,1.0,1.0,2.0,0.0
