Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,89,38.03,23,21,3,13.04,0,0.0,45,5,11.11,5.62,14,15.73,21.35,21.05,38.46,10.0,0.333,0.391,0.619,1.01,0.286
CH,Changeup,OS,81,34.62,25,24,6,24.0,1,4.0,43,13,30.23,16.05,12,14.81,30.86,40.38,46.15,16.67,0.292,0.32,0.542,0.8620000000000001,0.25000000000000006
CU,Curveball,BR,50,21.37,10,9,0,0.0,1,10.0,21,2,9.52,4.0,14,28.0,32.0,28.57,11.54,0.0,0.222,0.3,0.556,0.8560000000000001,0.3340000000000001
FC,Cutter,FB,11,4.7,3,3,1,33.33,0,0.0,4,0,0.0,0.0,4,36.36,36.36,50.0,2.56,50.0,0.333,0.333,0.333,0.666,0.0
ST,Sweeper,BR,2,0.85,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,1.28,0.0,1.0,1.0,1.0,2.0,0.0
,,,1,0.43,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
