Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,131,48.52,34,29,5,14.71,5,14.71,45,4,8.89,3.05,27,20.61,23.66,23.38,40.51,15.62,0.414,0.5,0.586,1.0859999999999999,0.172
KC,Knuckle Curve,BR,129,47.78,30,27,6,20.0,2,6.67,52,14,26.92,10.85,26,20.16,31.01,27.78,53.16,14.29,0.185,0.267,0.296,0.563,0.11099999999999999
FS,Split-Finger,OS,10,3.7,1,1,1,100.0,0,0.0,3,1,33.33,10.0,1,10.0,20.0,22.22,6.33,20.0,0.0,0.0,0.0,0.0,0.0
