Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,54,65.85,12,10,5,41.67,2,16.67,19,7,36.84,12.96,12,22.22,35.19,0.0,50.0,38.46,0.3,0.417,0.4,0.817,0.10000000000000003
ST,Sweeper,BR,27,32.93,7,5,3,42.86,1,14.29,9,6,66.67,22.22,4,14.81,37.04,33.33,50.0,23.08,0.2,0.429,0.2,0.629,0.0
,,,1,1.22,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
