Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,154,33.92,42,39,2,4.76,2,4.76,67,6,8.96,3.9,34,22.08,25.97,18.18,21.77,7.41,0.359,0.405,0.769,1.174,0.41000000000000003
CU,Curveball,BR,146,32.16,45,44,15,33.33,1,2.22,79,28,35.44,19.18,27,18.49,37.67,44.16,43.55,27.78,0.205,0.222,0.318,0.54,0.11300000000000002
FC,Cutter,FB,102,22.47,26,22,0,0.0,4,15.38,50,10,20.0,9.8,10,9.8,19.61,23.64,20.16,0.0,0.364,0.462,1.0,1.462,0.636
CH,Changeup,OS,45,9.91,8,8,3,37.5,0,0.0,24,8,33.33,17.78,3,6.67,24.44,39.39,12.9,18.75,0.125,0.125,0.125,0.25,0.0
FF,4-Seam Fastball,FB,7,1.54,0,0,0,,0,,2,0,0.0,0.0,2,28.57,28.57,25.0,1.61,0.0,,,,,
