Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,1084,45.32,318,285,26,8.18,28,8.81,495,57,11.52,5.26,243,22.42,27.68,17.34,22.19,19.4,0.274,0.334,0.442,0.776,0.16799999999999998
CU,Curveball,BR,691,28.89,174,159,79,45.4,10,5.75,330,133,40.3,19.25,83,12.01,31.26,34.69,47.35,27.62,0.145,0.207,0.182,0.389,0.037000000000000005
CH,Changeup,OS,427,17.85,111,104,20,18.02,4,3.6,216,63,29.17,14.75,53,12.41,27.17,30.32,14.24,23.26,0.25,0.273,0.375,0.648,0.125
SL,Slider,BR,133,5.56,45,44,26,57.78,1,2.22,69,32,46.38,24.06,13,9.77,33.83,42.7,12.91,33.33,0.205,0.222,0.455,0.677,0.25
FC,Cutter,FB,43,1.8,14,11,4,28.57,0,0.0,22,8,36.36,18.6,3,6.98,25.58,33.33,3.15,21.05,0.182,0.357,0.182,0.5389999999999999,0.0
,,,9,0.38,1,1,0,0.0,0,0.0,2,1,50.0,11.11,0,0.0,11.11,,0.17,0.0,0.0,0.0,0.0,0.0,0.0
FF,4-Seam Fastball,FB,5,0.21,3,1,0,0.0,0,0.0,1,0,0.0,0.0,1,20.0,20.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0
