Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FC,Cutter,FB,135,45.3,35,30,3,8.57,3,8.57,66,12,18.18,8.89,18,13.33,22.22,16.13,24.0,16.67,0.367,0.429,0.567,0.996,0.19999999999999996
SI,Sinker,FB,81,27.18,25,20,1,4.0,4,16.0,36,7,19.44,8.64,18,22.22,30.86,31.82,22.67,5.88,0.3,0.4,0.35,0.75,0.04999999999999999
ST,Sweeper,BR,73,24.5,22,21,8,36.36,0,0.0,37,12,32.43,16.44,9,12.33,28.77,35.71,52.0,20.51,0.238,0.273,0.476,0.749,0.238
,,,9,3.02,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,1.33,0.0,,1.0,,,
