Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,75,48.7,30,26,7,23.33,4,13.33,44,10,22.73,13.33,10,13.33,26.67,34.62,62.5,35.0,0.308,0.4,0.5,0.9,0.192
CU,Curveball,BR,41,26.62,8,8,1,12.5,0,0.0,14,4,28.57,9.76,7,17.07,26.83,16.0,18.75,16.67,0.25,0.25,0.375,0.625,0.125
FC,Cutter,FB,19,12.34,2,2,1,50.0,0,0.0,4,3,75.0,15.79,5,26.32,42.11,9.09,9.38,33.33,0.5,0.5,0.5,1.0,0.0
CH,Changeup,OS,18,11.69,5,5,0,0.0,0,0.0,7,1,14.29,5.56,3,16.67,22.22,10.0,9.38,0.0,0.4,0.4,1.0,1.4,0.6
,,,1,0.65,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
