Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
EP,Eephus,,21,91.3,6,6,0,0.0,0,0.0,9,0,0.0,0.0,3,14.29,14.29,28.57,66.67,0.0,0.333,0.333,0.333,0.666,0.0
FA,Other,,2,8.7,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,0.0,33.33,0.0,,1.0,,,
