Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,255,44.89,59,53,12,20.34,6,10.17,108,17,15.74,6.67,61,23.92,30.59,26.36,35.23,19.35,0.208,0.288,0.34,0.628,0.13200000000000003
CH,Changeup,OS,164,28.87,56,52,17,30.36,4,7.14,112,38,33.93,23.17,11,6.71,29.88,36.92,42.05,22.97,0.308,0.357,0.692,1.049,0.38399999999999995
SL,Slider,BR,121,21.3,19,18,4,21.05,0,0.0,39,10,25.64,8.26,27,22.31,30.58,19.18,13.07,17.39,0.167,0.167,0.389,0.556,0.222
CU,Curveball,BR,27,4.75,6,5,2,33.33,0,0.0,14,4,28.57,14.81,1,3.7,18.52,15.38,9.09,12.5,0.0,0.167,0.0,0.167,0.0
,,,1,0.18,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.57,0.0,,,,,
