Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,11,61.11,4,3,1,25.0,0,0.0,6,2,33.33,18.18,1,9.09,27.27,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,7,38.89,2,1,0,0.0,1,50.0,2,0,0.0,0.0,2,28.57,28.57,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
