Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,612,52.49,162,151,29,17.9,8,4.94,346,73,21.1,11.93,82,13.4,25.33,25.0,49.46,15.3,0.305,0.34,0.583,0.923,0.27799999999999997
FC,Cutter,FB,247,21.18,69,65,9,13.04,3,4.35,116,25,21.55,10.12,48,19.43,29.55,27.27,17.84,13.64,0.338,0.368,0.508,0.876,0.16999999999999998
SL,Slider,BR,207,17.75,54,53,9,16.67,0,0.0,96,26,27.08,12.56,22,10.63,23.19,22.61,22.16,10.98,0.17,0.167,0.283,0.44999999999999996,0.11299999999999996
ST,Sweeper,BR,64,5.49,21,21,6,28.57,0,0.0,33,9,27.27,14.06,10,15.62,29.69,34.38,7.84,20.69,0.143,0.143,0.429,0.572,0.28600000000000003
CU,Curveball,BR,26,2.23,5,4,0,0.0,1,20.0,9,0,0.0,0.0,7,26.92,26.92,10.0,1.08,0.0,0.5,0.6,1.0,1.6,0.5
CH,Changeup,OS,9,0.77,3,3,1,33.33,0,0.0,5,2,40.0,22.22,1,11.11,33.33,25.0,1.62,16.67,0.0,0.0,0.0,0.0,0.0
,,,1,0.09,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
