Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,78,61.9,20,17,5,25.0,3,15.0,37,8,21.62,10.26,20,25.64,35.9,44.44,53.66,22.73,0.118,0.25,0.294,0.544,0.176
SL,Slider,BR,48,38.1,14,14,4,28.57,0,0.0,23,5,21.74,10.42,10,20.83,31.25,36.0,46.34,21.05,0.214,0.214,0.214,0.428,0.0
