Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FS,Split-Finger,OS,176,52.54,51,46,13,25.49,2,3.92,104,39,37.5,22.16,15,8.52,30.68,34.48,62.79,24.07,0.174,0.224,0.37,0.594,0.196
SI,Sinker,FB,81,24.18,35,30,2,5.71,1,2.86,47,8,17.02,9.88,11,13.58,23.46,31.03,8.14,28.57,0.233,0.314,0.367,0.681,0.13399999999999998
FF,4-Seam Fastball,FB,57,17.01,17,14,6,35.29,2,11.76,22,8,36.36,14.04,15,26.32,40.35,22.58,27.91,20.83,0.214,0.312,0.429,0.741,0.215
SL,Slider,BR,21,6.27,0,0,0,,0,,5,1,20.0,4.76,11,52.38,57.14,0.0,1.16,0.0,,,,,
