Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,120,44.61,33,23,5,15.15,10,30.3,47,5,10.64,4.17,29,24.17,28.33,14.81,41.33,16.13,0.13,0.394,0.261,0.655,0.131
FC,Cutter,FB,81,30.11,22,22,5,22.73,0,0.0,41,14,34.15,17.28,16,19.75,37.04,30.56,20.0,33.33,0.182,0.182,0.364,0.546,0.182
ST,Sweeper,BR,41,15.24,14,12,4,28.57,2,14.29,20,7,35.0,17.07,0,0.0,17.07,36.67,28.0,19.05,0.25,0.357,0.417,0.774,0.16699999999999998
CU,Curveball,BR,21,7.81,2,2,1,50.0,0,0.0,6,5,83.33,23.81,2,9.52,33.33,7.69,8.0,16.67,0.0,0.0,0.0,0.0,0.0
SL,Slider,BR,5,1.86,1,1,0,0.0,0,0.0,3,1,33.33,20.0,1,20.0,40.0,60.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,1,0.37,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,,,,,
