Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,283,29.3,72,64,11,15.28,7,9.72,129,40,31.01,14.13,59,20.85,34.98,27.61,22.79,16.42,0.219,0.292,0.281,0.573,0.06200000000000003
SI,Sinker,FB,269,27.85,94,89,5,5.32,2,2.13,149,5,3.36,1.86,46,17.1,18.96,35.45,15.31,11.11,0.326,0.348,0.393,0.741,0.067
FF,4-Seam Fastball,FB,203,21.01,48,45,11,22.92,3,6.25,102,16,15.69,7.88,47,23.15,31.03,32.97,26.87,13.92,0.267,0.312,0.533,0.845,0.266
ST,Sweeper,BR,145,15.01,43,40,10,23.26,3,6.98,67,13,19.4,8.97,18,12.41,21.38,30.23,24.15,14.08,0.275,0.326,0.525,0.851,0.25
CH,Changeup,OS,51,5.28,11,10,4,36.36,0,0.0,28,6,21.43,11.76,3,5.88,17.65,34.48,10.2,13.33,0.2,0.182,0.6,0.782,0.39999999999999997
FC,Cutter,FB,11,1.14,3,3,0,0.0,0,0.0,6,2,33.33,18.18,1,9.09,27.27,42.86,0.34,0.0,0.333,0.333,0.333,0.666,0.0
CU,Curveball,BR,4,0.41,0,0,0,,0,,1,0,0.0,0.0,1,25.0,25.0,33.33,0.34,0.0,,,,,
