Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,372,30.1,106,100,22,20.75,5,4.72,195,49,25.13,13.17,40,10.75,23.92,36.65,37.2,15.94,0.18,0.217,0.24,0.45699999999999996,0.06
SI,Sinker,FB,301,24.35,72,69,7,9.72,3,4.17,124,10,8.06,3.32,77,25.58,28.9,20.15,14.29,13.21,0.333,0.361,0.536,0.897,0.203
FF,4-Seam Fastball,FB,235,19.01,53,47,13,24.53,3,5.66,109,26,23.85,11.06,55,23.4,34.47,18.09,18.33,19.12,0.149,0.226,0.277,0.503,0.12800000000000003
CU,Curveball,BR,126,10.19,33,30,5,15.15,2,6.06,64,17,26.56,13.49,18,14.29,27.78,34.33,6.2,21.74,0.433,0.455,0.867,1.322,0.434
FC,Cutter,FB,110,8.9,37,36,4,10.81,0,0.0,62,12,19.35,10.91,18,16.36,27.27,42.31,9.43,11.43,0.333,0.324,0.444,0.768,0.11099999999999999
CH,Changeup,OS,91,7.36,24,24,11,45.83,0,0.0,39,13,33.33,14.29,4,4.4,18.68,30.88,14.56,20.37,0.125,0.125,0.125,0.25,0.0
CS,Slow Curve,BR,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
