Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,925,54.32,232,212,47,20.26,13,5.6,458,87,19.0,9.41,192,20.76,30.16,27.54,44.13,19.83,0.236,0.288,0.344,0.6319999999999999,0.10799999999999998
KC,Knuckle Curve,BR,380,22.31,101,94,36,35.64,6,5.94,188,69,36.7,18.16,43,11.32,29.47,32.44,27.75,23.49,0.202,0.25,0.319,0.569,0.11699999999999999
FC,Cutter,FB,147,8.63,43,42,7,16.28,1,2.33,66,13,19.7,8.84,22,14.97,23.81,31.4,5.96,21.88,0.19,0.209,0.381,0.59,0.191
CH,Changeup,OS,132,7.75,35,34,16,45.71,1,2.86,69,21,30.43,15.91,9,6.82,22.73,32.91,13.59,21.92,0.265,0.286,0.441,0.727,0.176
SL,Slider,BR,116,6.81,26,26,7,26.92,0,0.0,51,16,31.37,13.79,16,13.79,27.59,28.79,8.38,15.56,0.346,0.346,0.538,0.884,0.19200000000000006
,,,2,0.12,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,0.19,100.0,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,1,0.06,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,,,,,
