Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,393,59.1,119,111,20,16.81,6,5.04,198,23,11.62,5.85,96,24.43,30.28,26.62,53.33,19.23,0.27,0.311,0.315,0.626,0.044999999999999984
ST,Sweeper,BR,226,33.98,52,48,14,26.92,0,0.0,87,27,31.03,11.95,47,20.8,32.74,29.85,41.03,17.5,0.229,0.224,0.333,0.557,0.10400000000000001
FC,Cutter,FB,44,6.62,8,6,3,37.5,2,25.0,20,7,35.0,15.91,7,15.91,31.82,20.83,5.13,30.0,0.167,0.375,0.167,0.542,0.0
CH,Changeup,OS,2,0.3,1,1,1,100.0,0,0.0,2,2,100.0,100.0,0,0.0,100.0,,0.51,100.0,0.0,0.0,0.0,0.0,0.0
