Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,759,43.62,195,174,19,9.74,19,9.74,342,42,12.28,5.53,141,18.58,24.11,18.84,32.6,12.84,0.328,0.4,0.586,0.986,0.25799999999999995
CH,Changeup,OS,384,22.07,113,106,8,7.08,5,4.42,198,39,19.7,10.16,55,14.32,24.48,27.62,16.3,10.81,0.292,0.324,0.509,0.833,0.21700000000000003
KC,Knuckle Curve,BR,300,17.24,86,82,28,32.56,4,4.65,132,33,25.0,11.0,43,14.33,25.33,27.54,33.48,18.42,0.207,0.244,0.341,0.585,0.13400000000000004
SL,Slider,BR,286,16.44,80,75,16,20.0,4,5.0,155,42,27.1,14.69,34,11.89,26.57,27.82,16.96,20.78,0.227,0.275,0.333,0.6080000000000001,0.10600000000000001
,,,6,0.34,2,1,1,50.0,1,50.0,0,0,,0.0,0,0.0,0.0,,0.44,50.0,0.0,0.5,0.0,0.5,0.0
SI,Sinker,FB,5,0.29,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,20.0,20.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0
