Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,739,42.82,213,196,73,34.27,16,7.51,461,173,37.53,23.41,79,10.69,34.1,43.3,50.19,27.24,0.179,0.239,0.383,0.622,0.20400000000000001
FF,4-Seam Fastball,FB,621,35.98,145,127,22,15.17,16,11.03,234,24,10.26,3.86,160,25.76,29.63,18.39,23.41,17.6,0.291,0.375,0.472,0.847,0.181
CU,Curveball,BR,322,18.66,74,73,29,39.19,1,1.35,134,50,37.31,15.53,44,13.66,29.19,26.96,24.34,22.31,0.205,0.216,0.301,0.517,0.096
CH,Changeup,OS,33,1.91,4,4,1,25.0,0,0.0,9,6,66.67,18.18,4,12.12,30.3,25.0,1.31,14.29,0.25,0.25,0.25,0.5,0.0
FS,Split-Finger,OS,7,0.41,5,5,1,20.0,0,0.0,4,0,0.0,0.0,1,14.29,14.29,60.0,0.75,25.0,0.0,0.0,0.0,0.0,0.0
,,,3,0.17,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
FA,Other,,1,0.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
