Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,69,58.47,20,18,3,15.0,2,10.0,40,10,25.0,14.49,10,14.49,28.99,37.93,47.62,15.0,0.389,0.45,0.556,1.006,0.16700000000000004
SL,Slider,BR,48,40.68,6,6,3,50.0,0,0.0,9,2,22.22,4.17,13,27.08,31.25,13.33,50.0,14.29,0.167,0.167,0.333,0.5,0.166
FF,4-Seam Fastball,FB,1,0.85,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,100.0,2.38,100.0,0.0,0.0,0.0,0.0,0.0
