Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FC,Cutter,FB,555,47.31,174,142,14,8.05,25,14.37,282,47,16.67,8.47,97,17.48,25.95,23.38,39.46,11.86,0.338,0.445,0.521,0.966,0.183
SL,Slider,BR,477,40.66,114,110,35,30.7,4,3.51,220,77,35.0,16.14,80,16.77,32.91,30.35,51.17,22.88,0.218,0.246,0.427,0.673,0.209
SI,Sinker,FB,138,11.76,37,34,2,5.41,1,2.7,69,7,10.14,5.07,12,8.7,13.77,25.97,9.03,7.41,0.294,0.351,0.382,0.733,0.08800000000000002
CH,Changeup,OS,1,0.09,1,0,0,0.0,0,0.0,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,1.0,,,
FF,4-Seam Fastball,FB,1,0.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.09,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.33,0.0,,1.0,,,
