Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,124,31.88,31,26,8,25.81,4,12.9,79,20,25.32,16.13,12,9.68,25.81,42.59,39.2,16.33,0.192,0.29,0.462,0.752,0.27
SI,Sinker,FB,120,30.85,37,34,1,2.7,0,0.0,64,1,1.56,0.83,17,14.17,15.0,45.33,10.4,7.69,0.265,0.324,0.382,0.706,0.11699999999999999
SL,Slider,BR,83,21.34,19,16,4,21.05,3,15.79,29,4,13.79,4.82,20,24.1,28.92,12.2,25.6,12.5,0.188,0.316,0.5,0.8160000000000001,0.312
CH,Changeup,OS,59,15.17,14,14,4,28.57,0,0.0,32,11,34.38,18.64,0,0.0,18.64,34.15,23.2,13.79,0.357,0.357,0.857,1.214,0.5
FC,Cutter,FB,2,0.51,1,1,1,100.0,0,0.0,1,1,100.0,50.0,0,0.0,50.0,50.0,1.6,50.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,1,0.26,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
