Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,239,52.88,65,57,6,9.23,7,10.77,106,12,11.32,5.02,53,22.18,27.2,22.22,34.43,14.29,0.228,0.323,0.263,0.5860000000000001,0.035
SL,Slider,BR,142,31.42,37,32,12,32.43,3,8.11,64,29,45.31,20.42,19,13.38,33.8,38.04,36.89,26.67,0.312,0.361,0.719,1.08,0.407
CU,Curveball,BR,29,6.42,5,3,0,0.0,2,40.0,12,1,8.33,3.45,3,10.34,13.79,22.22,15.57,0.0,0.0,0.4,0.0,0.4,0.0
CH,Changeup,OS,26,5.75,5,5,3,60.0,0,0.0,9,3,33.33,11.54,2,7.69,19.23,16.67,9.02,27.27,0.0,0.0,0.0,0.0,0.0
FF,4-Seam Fastball,FB,16,3.54,7,7,1,14.29,0,0.0,9,1,11.11,6.25,2,12.5,18.75,25.0,4.1,20.0,0.429,0.429,1.143,1.572,0.714
