Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,23,56.1,7,6,2,28.57,1,14.29,11,4,36.36,17.39,2,8.7,26.09,33.33,71.43,20.0,0.333,0.429,0.5,0.929,0.16699999999999998
FF,4-Seam Fastball,FB,18,43.9,2,2,1,50.0,0,0.0,10,2,20.0,11.11,2,11.11,22.22,25.0,28.57,25.0,0.0,0.0,0.0,0.0,0.0
