Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,50,53.76,7,6,1,14.29,1,14.29,25,4,16.0,8.0,10,20.0,28.0,28.0,52.5,4.76,0.333,0.429,1.0,1.429,0.667
FC,Cutter,FB,30,32.26,9,9,2,22.22,0,0.0,20,5,25.0,16.67,3,10.0,26.67,58.82,30.0,16.67,0.444,0.444,0.444,0.888,0.0
ST,Sweeper,BR,7,7.53,2,2,1,50.0,0,0.0,1,0,0.0,0.0,2,28.57,28.57,20.0,7.5,33.33,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,5,5.38,2,2,0,0.0,0,0.0,4,0,0.0,0.0,0,0.0,0.0,0.0,7.5,0.0,0.5,0.5,1.0,1.5,0.5
CH,Changeup,OS,1,1.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,2.5,0.0,,,,,
