Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,33,38.37,10,5,1,10.0,3,30.0,15,4,26.67,12.12,2,6.06,18.18,22.22,46.43,7.69,0.4,0.7,0.4,1.1,0.0
CH,Changeup,OS,30,34.88,5,5,1,20.0,0,0.0,16,6,37.5,20.0,3,10.0,30.0,38.89,25.0,14.29,0.2,0.2,0.2,0.4,0.0
SL,Slider,BR,16,18.6,3,2,1,33.33,1,33.33,5,3,60.0,18.75,4,25.0,43.75,22.22,25.0,14.29,0.0,0.333,0.0,0.333,0.0
SI,Sinker,FB,7,8.14,2,2,0,0.0,0,0.0,4,1,25.0,14.29,0,0.0,14.29,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0
