Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,41,44.09,14,12,3,21.43,2,14.29,23,6,26.09,14.63,6,14.63,29.27,27.78,52.94,16.67,0.25,0.357,0.25,0.607,0.0
CH,Changeup,OS,36,38.71,6,4,0,0.0,1,16.67,18,4,22.22,11.11,5,13.89,25.0,40.91,32.35,0.0,0.25,0.333,0.25,0.583,0.0
SI,Sinker,FB,10,10.75,1,0,0,0.0,1,100.0,4,0,0.0,0.0,1,10.0,10.0,0.0,8.82,0.0,,1.0,,,
SL,Slider,BR,5,5.38,0,0,0,,0,,3,0,0.0,0.0,0,0.0,0.0,0.0,5.88,0.0,,,,,
,,,1,1.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
