Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,274,34.42,66,59,15,22.73,7,10.61,138,29,21.01,10.58,55,20.07,30.66,22.12,33.2,18.75,0.254,0.333,0.373,0.706,0.119
CH,Changeup,OS,123,15.45,34,32,5,14.71,2,5.88,62,15,24.19,12.2,10,8.13,20.33,37.8,16.6,12.5,0.219,0.265,0.25,0.515,0.031
SI,Sinker,FB,105,13.19,23,20,6,26.09,3,13.04,47,7,14.89,6.67,20,19.05,25.71,17.31,14.52,17.14,0.25,0.348,0.3,0.6479999999999999,0.04999999999999999
SL,Slider,BR,89,11.18,17,16,5,29.41,1,5.88,37,7,18.92,7.87,22,24.72,32.58,31.82,13.28,15.62,0.25,0.294,0.625,0.919,0.375
CU,Curveball,BR,76,9.55,16,16,5,31.25,0,0.0,31,7,22.58,9.21,14,18.42,27.63,22.22,7.88,26.32,0.312,0.312,0.438,0.75,0.126
FC,Cutter,FB,60,7.54,18,17,0,0.0,0,0.0,37,8,21.62,13.33,6,10.0,23.33,37.93,4.98,0.0,0.353,0.353,0.471,0.824,0.118
ST,Sweeper,BR,40,5.03,10,10,3,30.0,0,0.0,14,3,21.43,7.5,11,27.5,35.0,23.81,5.39,23.08,0.1,0.1,0.1,0.2,0.0
KC,Knuckle Curve,BR,10,1.26,3,3,1,33.33,0,0.0,6,2,33.33,20.0,2,20.0,40.0,66.67,2.07,20.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,7,0.88,2,2,0,0.0,0,0.0,4,0,0.0,0.0,2,28.57,28.57,66.67,1.66,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,4,0.5,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,0.41,0.0,,,,,
,,,4,0.5,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FA,Other,,3,0.38,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,1.0,,,
EP,Eephus,,1,0.13,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
