Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,136,29.18,38,37,1,2.63,1,2.63,80,5,6.25,3.68,23,16.91,20.59,33.93,23.39,3.45,0.324,0.342,0.514,0.8560000000000001,0.19
SI,Sinker,FB,85,18.24,24,21,0,0.0,0,0.0,43,2,4.65,2.35,14,16.47,18.82,17.95,13.71,0.0,0.333,0.318,0.429,0.747,0.09599999999999997
CH,Changeup,OS,80,17.17,20,19,1,5.0,1,5.0,47,11,23.4,13.75,3,3.75,17.5,35.56,16.94,4.76,0.211,0.25,0.263,0.513,0.05200000000000002
SL,Slider,BR,48,10.3,17,17,4,23.53,0,0.0,22,5,22.73,10.42,9,18.75,29.17,34.62,13.71,23.53,0.294,0.294,0.588,0.8819999999999999,0.294
CU,Curveball,BR,39,8.37,8,8,1,12.5,0,0.0,15,2,13.33,5.13,10,25.64,30.77,22.22,10.48,7.69,0.25,0.25,0.25,0.5,0.0
ST,Sweeper,BR,31,6.65,9,8,4,44.44,1,11.11,11,4,36.36,12.9,12,38.71,51.61,11.11,9.68,33.33,0.0,0.111,0.0,0.111,0.0
FC,Cutter,FB,20,4.29,9,9,2,22.22,0,0.0,11,1,9.09,5.0,2,10.0,15.0,30.0,4.84,33.33,0.556,0.556,0.778,1.334,0.22199999999999998
KC,Knuckle Curve,BR,14,3.0,3,3,1,33.33,0,0.0,5,0,0.0,0.0,5,35.71,35.71,44.44,4.03,20.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,6,1.29,2,2,1,50.0,0,0.0,3,1,33.33,16.67,0,0.0,16.67,50.0,2.42,33.33,0.0,0.0,0.0,0.0,0.0
,,,4,0.86,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
SV,Slurve,BR,2,0.43,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
FO,Forkball,OS,1,0.21,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,100.0,0.81,0.0,,,,,
