Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,101,28.53,31,25,5,16.13,4,12.9,43,5,11.63,4.95,32,31.68,36.63,22.5,21.5,21.74,0.28,0.4,0.48,0.88,0.19999999999999996
FF,4-Seam Fastball,FB,92,25.99,21,18,8,38.1,2,9.52,40,13,32.5,14.13,16,17.39,31.52,11.63,23.36,32.0,0.222,0.333,0.278,0.611,0.05600000000000002
SL,Slider,BR,64,18.08,17,16,10,58.82,0,0.0,22,7,31.82,10.94,20,31.25,42.19,27.27,19.63,47.62,0.125,0.118,0.188,0.306,0.063
ST,Sweeper,BR,61,17.23,10,8,3,30.0,1,10.0,20,6,30.0,9.84,8,13.11,22.95,22.22,21.5,13.04,0.125,0.2,0.125,0.325,0.0
FC,Cutter,FB,16,4.52,5,5,3,60.0,0,0.0,6,3,50.0,18.75,4,25.0,43.75,14.29,4.67,60.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,9,2.54,1,1,1,100.0,0,0.0,1,0,0.0,0.0,3,33.33,33.33,20.0,3.74,25.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,5,1.41,1,1,1,100.0,0,0.0,2,2,100.0,40.0,2,40.0,80.0,66.67,1.87,50.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,3,0.85,2,2,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,100.0,0.93,0.0,0.5,0.5,0.5,1.0,0.0
FS,Split-Finger,OS,2,0.56,1,1,1,100.0,0,0.0,1,1,100.0,50.0,0,0.0,50.0,50.0,1.87,50.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,1,0.28,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,100.0,0.93,100.0,0.0,0.0,0.0,0.0,0.0
