Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,102,37.09,28,26,1,3.57,2,7.14,49,6,12.24,5.88,15,14.71,20.59,26.53,33.33,4.55,0.154,0.214,0.269,0.483,0.11500000000000002
SI,Sinker,FB,48,17.45,13,12,2,15.38,1,7.69,22,0,0.0,0.0,9,18.75,18.75,24.0,18.18,16.67,0.0,0.077,0.0,0.077,0.0
CH,Changeup,OS,36,13.09,13,13,0,0.0,0,0.0,21,1,4.76,2.78,3,8.33,11.11,47.62,13.64,0.0,0.077,0.077,0.077,0.154,0.0
SL,Slider,BR,30,10.91,8,6,2,25.0,1,12.5,14,5,35.71,16.67,6,20.0,36.67,33.33,12.12,25.0,0.5,0.625,1.333,1.958,0.833
FC,Cutter,FB,30,10.91,5,5,1,20.0,0,0.0,15,6,40.0,20.0,2,6.67,26.67,27.78,9.09,16.67,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,15,5.45,6,6,1,16.67,0,0.0,8,1,12.5,6.67,3,20.0,26.67,42.86,6.06,25.0,0.333,0.333,0.833,1.166,0.49999999999999994
ST,Sweeper,BR,7,2.55,0,0,0,,0,,2,1,50.0,14.29,1,14.29,28.57,20.0,4.55,0.0,,,,,
KC,Knuckle Curve,BR,4,1.45,2,2,1,50.0,0,0.0,1,0,0.0,0.0,2,50.0,50.0,0.0,3.03,50.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,2,0.73,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
SV,Slurve,BR,1,0.36,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
