Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,233,32.77,57,47,5,8.77,9,15.79,96,8,8.33,3.43,39,16.74,20.17,15.32,29.05,6.56,0.234,0.368,0.298,0.6659999999999999,0.06399999999999997
SI,Sinker,FB,105,14.77,29,24,3,10.34,3,10.34,44,3,6.82,2.86,20,19.05,21.9,14.58,15.71,9.09,0.292,0.357,0.542,0.899,0.25000000000000006
CH,Changeup,OS,92,12.94,26,24,1,3.85,2,7.69,45,8,17.78,8.7,8,8.7,17.39,29.09,15.24,3.12,0.5,0.538,0.667,1.205,0.16700000000000004
SL,Slider,BR,90,12.66,25,23,4,16.0,1,4.0,41,7,17.07,7.78,20,22.22,30.0,34.78,15.71,12.12,0.174,0.2,0.435,0.635,0.261
FC,Cutter,FB,60,8.44,10,9,0,0.0,1,10.0,26,2,7.69,3.33,9,15.0,18.33,27.03,6.67,0.0,0.444,0.5,0.556,1.056,0.11200000000000004
CU,Curveball,BR,46,6.47,8,7,2,25.0,0,0.0,23,3,13.04,6.52,11,23.91,30.43,31.58,5.24,18.18,0.286,0.286,0.857,1.143,0.571
ST,Sweeper,BR,34,4.78,7,7,1,14.29,0,0.0,14,2,14.29,5.88,5,14.71,20.59,27.78,6.67,7.14,0.429,0.429,0.857,1.286,0.428
KC,Knuckle Curve,BR,20,2.81,5,4,0,0.0,1,20.0,11,2,18.18,10.0,2,10.0,20.0,30.0,4.29,0.0,0.25,0.4,0.25,0.65,0.0
,,,14,1.97,3,0,0,0.0,3,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FS,Split-Finger,OS,10,1.41,4,4,1,25.0,0,0.0,6,3,50.0,30.0,0,0.0,30.0,55.56,1.43,33.33,0.25,0.25,1.0,1.25,0.75
SV,Slurve,BR,4,0.56,1,0,0,0.0,0,0.0,1,1,100.0,25.0,2,50.0,75.0,33.33,0.0,,,1.0,,,
FO,Forkball,OS,3,0.42,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,33.33,0.0,,0.0,0.0,0.0,0.0,0.0
