Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,39,28.68,8,7,6,75.0,1,12.5,22,11,50.0,28.21,6,15.38,43.59,45.0,38.1,37.5,0.0,0.125,0.0,0.125,0.0
SL,Slider,BR,24,17.65,4,4,3,75.0,0,0.0,10,5,50.0,20.83,3,12.5,33.33,25.0,21.43,33.33,0.25,0.25,0.25,0.5,0.0
SI,Sinker,FB,20,14.71,4,4,2,50.0,0,0.0,9,2,22.22,10.0,5,25.0,35.0,22.22,11.9,40.0,0.25,0.25,0.25,0.5,0.0
CH,Changeup,OS,18,13.24,6,6,0,0.0,0,0.0,12,1,8.33,5.56,0,0.0,5.56,33.33,2.38,0.0,0.333,0.333,0.333,0.666,0.0
CU,Curveball,BR,11,8.09,5,5,4,80.0,0,0.0,6,3,50.0,27.27,1,9.09,36.36,50.0,11.9,80.0,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,9,6.62,3,3,0,0.0,0,0.0,8,0,0.0,0.0,0,0.0,0.0,66.67,2.38,0.0,0.667,0.667,0.667,1.334,0.0
ST,Sweeper,BR,5,3.68,2,2,1,50.0,0,0.0,2,1,50.0,20.0,1,20.0,40.0,33.33,7.14,33.33,0.0,0.0,0.0,0.0,0.0
,,,4,2.94,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
EP,Eephus,,3,2.21,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,33.33,0.0,,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,2,1.47,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,,2.38,0.0,,,,,
KN,Knuckleball,,1,0.74,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,2.38,0.0,,,,,
