Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,61,50.0,15,12,3,20.0,3,20.0,29,4,13.79,6.56,6,9.84,16.39,4.0,50.0,15.0,0.167,0.333,0.167,0.5,0.0
CH,Changeup,OS,14,11.48,1,1,0,0.0,0,0.0,7,3,42.86,21.43,2,14.29,35.71,14.29,12.5,0.0,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,13,10.66,1,1,0,0.0,0,0.0,3,2,66.67,15.38,2,15.38,30.77,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,11,9.02,3,1,1,33.33,1,33.33,4,1,25.0,9.09,3,27.27,36.36,40.0,5.0,50.0,0.0,0.5,0.0,0.5,0.0
CU,Curveball,BR,8,6.56,2,2,1,50.0,0,0.0,2,0,0.0,0.0,3,37.5,37.5,0.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0
SL,Slider,BR,4,3.28,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,
ST,Sweeper,BR,4,3.28,1,1,1,100.0,0,0.0,3,2,66.67,50.0,0,0.0,50.0,50.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,3,2.46,2,2,2,100.0,0,0.0,1,1,100.0,33.33,1,33.33,66.67,100.0,7.5,66.67,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,3,2.46,1,1,1,100.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,0.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,1,0.82,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,2.5,0.0,,,,,
