Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,222,37.25,61,58,8,13.11,2,3.28,129,22,17.05,9.91,22,9.91,19.82,38.26,38.55,12.5,0.259,0.295,0.397,0.692,0.138
CH,Changeup,OS,123,20.64,35,34,8,22.86,1,2.86,58,17,29.31,13.82,17,13.82,27.64,29.17,21.08,22.86,0.235,0.257,0.353,0.61,0.118
CU,Curveball,BR,64,10.74,18,16,5,27.78,2,11.11,27,8,29.63,12.5,10,15.62,28.12,32.43,14.46,20.83,0.125,0.222,0.312,0.534,0.187
SI,Sinker,FB,61,10.23,18,15,2,11.11,3,16.67,32,2,6.25,3.28,17,27.87,31.15,36.84,6.63,18.18,0.467,0.556,0.533,1.089,0.066
SL,Slider,BR,44,7.38,5,4,1,20.0,1,20.0,17,4,23.53,9.09,10,22.73,31.82,39.29,7.83,7.69,0.0,0.2,0.0,0.2,0.0
FC,Cutter,FB,32,5.37,8,8,0,0.0,0,0.0,18,3,16.67,9.38,5,15.62,25.0,43.75,4.22,0.0,0.5,0.5,0.875,1.375,0.375
ST,Sweeper,BR,26,4.36,5,5,2,40.0,0,0.0,12,4,33.33,15.38,8,30.77,46.15,50.0,4.82,25.0,0.4,0.4,0.6,1.0,0.19999999999999996
FS,Split-Finger,OS,10,1.68,2,2,0,0.0,0,0.0,5,3,60.0,30.0,1,10.0,40.0,55.56,0.6,0.0,0.5,0.5,2.0,2.5,1.5
KC,Knuckle Curve,BR,7,1.17,2,2,1,50.0,0,0.0,3,2,66.67,28.57,2,28.57,57.14,50.0,1.81,33.33,0.5,0.5,1.0,1.5,0.5
SV,Slurve,BR,7,1.17,2,2,0,0.0,0,0.0,3,0,0.0,0.0,2,28.57,28.57,0.0,0.0,,0.5,0.5,0.5,1.0,0.0
