Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,134,33.33,34,27,10,29.41,6,17.65,68,17,25.0,12.69,30,22.39,35.07,26.67,31.03,22.22,0.296,0.424,0.333,0.757,0.03700000000000003
SI,Sinker,FB,93,23.13,28,25,2,7.14,1,3.57,47,8,17.02,8.6,26,27.96,36.56,28.57,15.86,8.7,0.16,0.192,0.16,0.352,0.0
SL,Slider,BR,59,14.68,17,14,5,29.41,1,5.88,31,9,29.03,15.25,8,13.56,28.81,33.33,16.55,20.83,0.357,0.4,0.5,0.9,0.14300000000000002
ST,Sweeper,BR,53,13.18,13,11,7,53.85,0,0.0,30,12,40.0,22.64,4,7.55,30.19,40.62,18.62,25.93,0.091,0.167,0.364,0.531,0.273
FC,Cutter,FB,22,5.47,7,7,2,28.57,0,0.0,7,2,28.57,9.09,5,22.73,31.82,23.08,4.14,33.33,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,19,4.73,3,3,1,33.33,0,0.0,5,2,40.0,10.53,6,31.58,42.11,25.0,5.52,12.5,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,11,2.74,2,2,1,50.0,0,0.0,7,4,57.14,36.36,1,9.09,45.45,60.0,4.14,16.67,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,7,1.74,3,3,2,66.67,0,0.0,6,2,33.33,28.57,0,0.0,28.57,66.67,3.45,40.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,2,0.5,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,100.0,0.69,0.0,,,,,
SV,Slurve,BR,2,0.5,0,0,0,,0,,0,0,,0.0,2,100.0,100.0,,0.0,,,,,,
