Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,60,40.82,16,13,7,43.75,2,12.5,31,11,35.48,18.33,8,13.33,31.67,25.93,52.08,28.0,0.231,0.312,0.462,0.774,0.231
SI,Sinker,FB,24,16.33,4,2,0,0.0,2,50.0,5,1,20.0,4.17,6,25.0,29.17,14.29,6.25,0.0,0.5,0.75,0.5,1.25,0.0
CU,Curveball,BR,19,12.93,4,4,2,50.0,0,0.0,8,3,37.5,15.79,5,26.32,42.11,12.5,14.58,28.57,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,11,7.48,3,3,1,33.33,0,0.0,7,4,57.14,36.36,1,9.09,45.45,50.0,4.17,50.0,0.0,0.0,0.0,0.0,0.0
SL,Slider,BR,11,7.48,4,4,2,50.0,0,0.0,6,1,16.67,9.09,1,9.09,18.18,44.44,10.42,40.0,0.5,0.5,0.5,1.0,0.0
SV,Slurve,BR,9,6.12,1,1,0,0.0,0,0.0,2,0,0.0,0.0,5,55.56,55.56,25.0,2.08,0.0,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,5,3.4,2,2,0,0.0,0,0.0,3,0,0.0,0.0,1,20.0,20.0,50.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,5,3.4,1,1,0,0.0,0,0.0,2,1,50.0,20.0,0,0.0,20.0,0.0,2.08,0.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,2,1.36,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,2.08,0.0,,,,,
KN,Knuckleball,,1,0.68,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
