Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,196,35.06,55,52,3,5.45,2,3.64,109,16,14.68,8.16,27,13.78,21.94,23.08,33.77,5.88,0.365,0.4,0.558,0.9580000000000001,0.19300000000000006
CH,Changeup,OS,158,28.26,49,47,5,10.2,0,0.0,94,34,36.17,21.52,13,8.23,29.75,45.92,26.49,12.5,0.213,0.208,0.298,0.506,0.08499999999999999
FC,Cutter,FB,54,9.66,14,13,3,21.43,0,0.0,31,7,22.58,12.96,6,11.11,24.07,43.75,8.61,23.08,0.231,0.286,0.308,0.594,0.07699999999999999
SL,Slider,BR,48,8.59,15,14,3,20.0,1,6.67,28,7,25.0,14.58,1,2.08,16.67,29.17,11.26,17.65,0.286,0.333,0.429,0.762,0.14300000000000002
SI,Sinker,FB,36,6.44,13,11,0,0.0,0,0.0,14,0,0.0,0.0,12,33.33,33.33,7.69,6.62,0.0,0.545,0.583,0.909,1.492,0.364
CU,Curveball,BR,32,5.72,11,10,4,36.36,1,9.09,23,9,39.13,28.12,3,9.38,37.5,58.82,5.3,50.0,0.2,0.273,0.2,0.47300000000000003,0.0
ST,Sweeper,BR,22,3.94,4,4,0,0.0,0,0.0,14,4,28.57,18.18,2,9.09,27.27,33.33,3.97,0.0,0.25,0.25,0.25,0.5,0.0
KC,Knuckle Curve,BR,6,1.07,3,3,0,0.0,0,0.0,5,1,20.0,16.67,1,16.67,33.33,100.0,1.99,0.0,0.667,0.667,2.333,3.0,1.6660000000000001
FS,Split-Finger,OS,4,0.72,2,2,2,100.0,0,0.0,4,4,100.0,100.0,0,0.0,100.0,100.0,1.32,100.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,2,0.36,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,1.0,1.0,2.0,3.0,1.0
SV,Slurve,BR,1,0.18,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,100.0,0.66,0.0,,,,,
