Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,174,35.29,37,32,5,13.51,5,13.51,82,10,12.2,5.75,26,14.94,20.69,19.23,31.91,11.11,0.312,0.405,0.438,0.843,0.126
CH,Changeup,OS,75,15.21,23,22,8,34.78,0,0.0,35,14,40.0,18.67,14,18.67,37.33,30.0,15.6,36.36,0.227,0.227,0.318,0.545,0.091
SL,Slider,BR,63,12.78,13,11,3,23.08,2,15.38,21,5,23.81,7.94,16,25.4,33.33,18.18,13.48,15.79,0.273,0.385,0.364,0.749,0.09099999999999997
SI,Sinker,FB,50,10.14,15,15,2,13.33,0,0.0,26,4,15.38,8.0,11,22.0,30.0,23.53,5.67,25.0,0.133,0.133,0.133,0.266,0.0
FC,Cutter,FB,41,8.32,9,8,2,22.22,1,11.11,20,3,15.0,7.32,6,14.63,21.95,28.57,6.38,22.22,0.5,0.556,0.875,1.431,0.375
CU,Curveball,BR,40,8.11,11,11,5,45.45,0,0.0,16,6,37.5,15.0,11,27.5,42.5,38.1,9.22,38.46,0.091,0.091,0.091,0.182,0.0
ST,Sweeper,BR,27,5.48,8,8,5,62.5,0,0.0,10,3,30.0,11.11,6,22.22,33.33,20.0,8.51,41.67,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,11,2.23,3,3,1,33.33,0,0.0,6,2,33.33,18.18,2,18.18,36.36,50.0,4.26,16.67,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,6,1.22,4,4,1,25.0,0,0.0,6,1,16.67,16.67,0,0.0,16.67,100.0,2.84,25.0,0.25,0.25,0.5,0.75,0.25
SV,Slurve,BR,3,0.61,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,33.33,0.71,0.0,0.0,0.0,0.0,0.0,0.0
,,,2,0.41,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,1.42,0.0,,1.0,,,
PO,Pitch Out,,1,0.2,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
