Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,50,25.0,11,10,6,54.55,1,9.09,22,12,54.55,24.0,7,14.0,38.0,29.63,24.64,35.29,0.0,0.091,0.0,0.091,0.0
SI,Sinker,FB,46,23.0,14,13,4,28.57,0,0.0,23,7,30.43,15.22,16,34.78,50.0,52.63,17.39,33.33,0.154,0.214,0.385,0.599,0.231
FF,4-Seam Fastball,FB,45,22.5,13,9,2,15.38,3,23.08,20,3,15.0,6.67,9,20.0,26.67,11.76,23.19,12.5,0.222,0.462,0.333,0.795,0.11100000000000002
ST,Sweeper,BR,32,16.0,2,2,1,50.0,0,0.0,7,4,57.14,12.5,8,25.0,37.5,10.0,15.94,9.09,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,7,3.5,1,1,1,100.0,0,0.0,2,1,50.0,14.29,0,0.0,14.29,33.33,7.25,20.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,6,3.0,2,2,1,50.0,0,0.0,4,3,75.0,50.0,0,0.0,50.0,60.0,5.8,25.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,6,3.0,2,2,0,0.0,0,0.0,2,0,0.0,0.0,1,16.67,16.67,25.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,5,2.5,1,1,1,100.0,0,0.0,2,2,100.0,40.0,0,0.0,40.0,25.0,1.45,100.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,2,1.0,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,1.45,0.0,,,,,
,,,1,0.5,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
