Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,109,29.46,30,26,2,6.67,2,6.67,51,5,9.8,4.59,25,22.94,27.52,28.0,22.33,8.7,0.385,0.448,0.462,0.91,0.07700000000000001
FF,4-Seam Fastball,FB,97,26.22,32,27,5,15.62,5,15.62,49,8,16.33,8.25,16,16.49,24.74,25.0,30.1,16.13,0.296,0.406,0.519,0.925,0.22300000000000003
SL,Slider,BR,59,15.95,10,9,2,20.0,1,10.0,24,8,33.33,13.56,9,15.25,28.81,25.71,16.5,11.76,0.222,0.3,0.333,0.633,0.11100000000000002
FC,Cutter,FB,34,9.19,8,8,2,25.0,0,0.0,14,6,42.86,17.65,5,14.71,32.35,25.0,6.8,28.57,0.125,0.125,0.25,0.375,0.125
ST,Sweeper,BR,28,7.57,7,6,2,28.57,1,14.29,11,3,27.27,10.71,3,10.71,21.43,12.5,8.74,22.22,0.5,0.571,1.0,1.571,0.5
CH,Changeup,OS,17,4.59,5,5,1,20.0,0,0.0,13,4,30.77,23.53,1,5.88,29.41,66.67,8.74,11.11,0.4,0.4,0.4,0.8,0.0
KC,Knuckle Curve,BR,13,3.51,2,2,1,50.0,0,0.0,3,2,66.67,15.38,2,15.38,30.77,11.11,2.91,33.33,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,8,2.16,4,3,2,50.0,1,25.0,4,3,75.0,37.5,2,25.0,62.5,60.0,2.91,66.67,0.333,0.5,0.333,0.833,0.0
SV,Slurve,BR,3,0.81,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.97,0.0,1.0,1.0,4.0,5.0,3.0
FS,Split-Finger,OS,2,0.54,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
