Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,139,26.73,39,33,12,30.77,5,12.82,87,18,20.69,12.95,20,14.39,27.34,36.21,31.36,22.64,0.333,0.41,0.394,0.804,0.061
CH,Changeup,OS,93,17.88,19,19,4,21.05,0,0.0,49,19,38.78,20.43,2,2.15,22.58,36.36,13.61,17.39,0.316,0.316,0.684,1.0,0.36800000000000005
SI,Sinker,FB,75,14.42,20,16,3,15.0,4,20.0,45,14,31.11,18.67,9,12.0,30.67,31.03,11.24,15.79,0.438,0.55,0.875,1.425,0.437
SL,Slider,BR,52,10.0,20,19,7,35.0,0,0.0,31,13,41.94,25.0,4,7.69,32.69,42.86,14.79,28.0,0.316,0.316,0.579,0.895,0.26299999999999996
ST,Sweeper,BR,39,7.5,7,6,1,14.29,1,14.29,17,4,23.53,10.26,8,20.51,30.77,21.05,7.1,8.33,0.333,0.429,0.5,0.929,0.16699999999999998
FC,Cutter,FB,38,7.31,11,9,0,0.0,1,9.09,20,3,15.0,7.89,1,2.63,10.53,34.62,3.55,0.0,0.222,0.364,0.556,0.92,0.3340000000000001
CU,Curveball,BR,36,6.92,6,6,3,50.0,0,0.0,14,5,35.71,13.89,8,22.22,36.11,33.33,5.92,30.0,0.167,0.167,0.167,0.334,0.0
KC,Knuckle Curve,BR,28,5.38,5,5,5,100.0,0,0.0,12,9,75.0,32.14,1,3.57,35.71,23.81,10.06,29.41,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,17,3.27,3,3,1,33.33,0,0.0,6,3,50.0,17.65,5,29.41,47.06,25.0,1.78,33.33,0.0,0.0,0.0,0.0,0.0
KN,Knuckleball,,2,0.38,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.59,0.0,,,,,
,,,1,0.19,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
