Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,230,35.71,64,59,11,17.19,5,7.81,127,31,24.41,13.48,35,15.22,28.7,31.91,33.16,17.46,0.271,0.328,0.39,0.718,0.119
CH,Changeup,OS,117,18.17,33,30,10,30.3,3,9.09,61,20,32.79,17.09,13,11.11,28.21,29.85,23.16,22.73,0.267,0.333,0.367,0.7,0.09999999999999998
SI,Sinker,FB,111,17.24,32,29,5,15.62,3,9.38,46,9,19.57,8.11,25,22.52,30.63,14.89,13.16,20.0,0.241,0.312,0.414,0.726,0.173
SL,Slider,BR,59,9.16,18,17,3,16.67,1,5.56,36,10,27.78,16.95,7,11.86,28.81,45.16,13.68,11.54,0.294,0.333,0.294,0.627,0.0
FC,Cutter,FB,36,5.59,8,8,2,25.0,0,0.0,18,4,22.22,11.11,6,16.67,27.78,21.05,5.79,18.18,0.125,0.125,0.125,0.25,0.0
CU,Curveball,BR,36,5.59,5,5,2,40.0,0,0.0,13,3,23.08,8.33,6,16.67,25.0,29.17,5.26,10.0,0.2,0.2,0.4,0.6000000000000001,0.2
ST,Sweeper,BR,22,3.42,9,9,2,22.22,0,0.0,12,2,16.67,9.09,3,13.64,22.73,22.22,4.74,22.22,0.333,0.333,0.333,0.666,0.0
,,,12,1.86,3,0,0,0.0,3,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FS,Split-Finger,OS,7,1.09,1,1,0,0.0,0,0.0,4,3,75.0,42.86,0,0.0,42.86,40.0,0.0,,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,6,0.93,1,1,0,0.0,0,0.0,3,1,33.33,16.67,2,33.33,50.0,50.0,0.53,0.0,1.0,1.0,1.0,2.0,0.0
SV,Slurve,BR,6,0.93,2,2,0,0.0,0,0.0,3,0,0.0,0.0,2,33.33,33.33,0.0,0.53,0.0,0.5,0.5,0.5,1.0,0.0
FO,Forkball,OS,2,0.31,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
